rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
3204,src/gen/clone.rs,1326,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3205,src/gen/clone.rs,1327,0,0,1,2,0.0,0.0,0.0,match self {
3206,src/gen/clone.rs,1328,0,0,1,2,0.0,0.0,0.0,"NestedMeta::Meta(v0) => NestedMeta::Meta(v0.clone()),"
3207,src/gen/clone.rs,1329,0,0,1,2,0.0,0.0,0.0,"NestedMeta::Lit(v0) => NestedMeta::Lit(v0.clone()),"
3208,src/gen/clone.rs,1331,0,0,1,2,0.0,0.0,0.0,}
3209,src/gen/clone.rs,1335,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3210,src/gen/clone.rs,1336,0,0,1,2,0.0,0.0,0.0,ParenthesizedGenericArguments {
3211,src/gen/clone.rs,1337,0,0,1,2,0.0,0.0,0.0,"paren_token: self.paren_token.clone(),"
3212,src/gen/clone.rs,1338,0,0,1,2,0.0,0.0,0.0,"inputs: self.inputs.clone(),"
3213,src/gen/clone.rs,1341,0,0,1,2,0.0,0.0,0.0,}
3214,src/gen/clone.rs,1345,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3215,src/gen/clone.rs,1346,0,0,1,2,0.0,0.0,0.0,match self {
3216,src/gen/clone.rs,1347,0,0,1,2,0.0,0.0,0.0,"Pat::Box(v0) => Pat::Box(v0.clone()),"
3217,src/gen/clone.rs,1348,0,0,1,2,0.0,0.0,0.0,"Pat::Ident(v0) => Pat::Ident(v0.clone()),"
3218,src/gen/clone.rs,1349,0,0,1,2,0.0,0.0,0.0,"Pat::Lit(v0) => Pat::Lit(v0.clone()),"
3219,src/gen/clone.rs,1350,0,0,1,2,0.0,0.0,0.0,"Pat::Macro(v0) => Pat::Macro(v0.clone()),"
3220,src/gen/clone.rs,1351,0,0,1,2,0.0,0.0,0.0,"Pat::Or(v0) => Pat::Or(v0.clone()),"
3221,src/gen/clone.rs,1352,0,0,1,2,0.0,0.0,0.0,"Pat::Path(v0) => Pat::Path(v0.clone()),"
3222,src/gen/clone.rs,1353,0,0,1,2,0.0,0.0,0.0,"Pat::Range(v0) => Pat::Range(v0.clone()),"
3223,src/gen/clone.rs,1354,0,0,1,2,0.0,0.0,0.0,"Pat::Reference(v0) => Pat::Reference(v0.clone()),"
3224,src/gen/clone.rs,1355,0,0,1,2,0.0,0.0,0.0,"Pat::Rest(v0) => Pat::Rest(v0.clone()),"
3225,src/gen/clone.rs,1356,0,0,1,2,0.0,0.0,0.0,"Pat::Slice(v0) => Pat::Slice(v0.clone()),"
3226,src/gen/clone.rs,1357,0,0,1,2,0.0,0.0,0.0,"Pat::Struct(v0) => Pat::Struct(v0.clone()),"
3227,src/gen/clone.rs,1358,0,0,1,2,0.0,0.0,0.0,"Pat::Tuple(v0) => Pat::Tuple(v0.clone()),"
3228,src/gen/clone.rs,1359,0,0,1,2,0.0,0.0,0.0,"Pat::TupleStruct(v0) => Pat::TupleStruct(v0.clone()),"
3229,src/gen/clone.rs,1360,0,0,1,2,0.0,0.0,0.0,"Pat::Type(v0) => Pat::Type(v0.clone()),"
3230,src/gen/clone.rs,1361,0,0,1,2,0.0,0.0,0.0,"Pat::Verbatim(v0) => Pat::Verbatim(v0.clone()),"
3231,src/gen/clone.rs,1362,0,0,1,2,0.0,0.0,0.0,"Pat::Wild(v0) => Pat::Wild(v0.clone()),"
3232,src/gen/clone.rs,1363,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
3233,src/gen/clone.rs,1365,0,0,1,2,0.0,0.0,0.0,}
3234,src/gen/clone.rs,1369,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3235,src/gen/clone.rs,1370,0,0,1,2,0.0,0.0,0.0,PatBox {
3236,src/gen/clone.rs,1371,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3237,src/gen/clone.rs,1372,0,0,1,2,0.0,0.0,0.0,"box_token: self.box_token.clone(),"
3238,src/gen/clone.rs,1375,0,0,1,2,0.0,0.0,0.0,}
3239,src/gen/clone.rs,1379,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3240,src/gen/clone.rs,1380,0,0,1,2,0.0,0.0,0.0,PatIdent {
3241,src/gen/clone.rs,1381,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3242,src/gen/clone.rs,1382,0,0,1,2,0.0,0.0,0.0,"by_ref: self.by_ref.clone(),"
3243,src/gen/clone.rs,1383,0,0,1,2,0.0,0.0,0.0,"mutability: self.mutability.clone(),"
3244,src/gen/clone.rs,1384,0,0,1,2,0.0,0.0,0.0,"ident: self.ident.clone(),"
3245,src/gen/clone.rs,1387,0,0,1,2,0.0,0.0,0.0,}
3246,src/gen/clone.rs,1391,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3247,src/gen/clone.rs,1392,0,0,1,2,0.0,0.0,0.0,PatLit {
3248,src/gen/clone.rs,1393,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3249,src/gen/clone.rs,1396,0,0,1,2,0.0,0.0,0.0,}
3250,src/gen/clone.rs,1400,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3251,src/gen/clone.rs,1401,0,0,1,2,0.0,0.0,0.0,PatMacro {
3252,src/gen/clone.rs,1402,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3253,src/gen/clone.rs,1405,0,0,1,2,0.0,0.0,0.0,}
3254,src/gen/clone.rs,1409,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3255,src/gen/clone.rs,1410,0,0,1,2,0.0,0.0,0.0,PatOr {
3256,src/gen/clone.rs,1411,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3257,src/gen/clone.rs,1412,0,0,1,2,0.0,0.0,0.0,"leading_vert: self.leading_vert.clone(),"
3258,src/gen/clone.rs,1415,0,0,1,2,0.0,0.0,0.0,}
3259,src/gen/clone.rs,1419,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3260,src/gen/clone.rs,1420,0,0,1,2,0.0,0.0,0.0,PatPath {
3261,src/gen/clone.rs,1421,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3262,src/gen/clone.rs,1422,0,0,1,2,0.0,0.0,0.0,"qself: self.qself.clone(),"
3263,src/gen/clone.rs,1425,0,0,1,2,0.0,0.0,0.0,}
3264,src/gen/clone.rs,1429,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3265,src/gen/clone.rs,1430,0,0,1,2,0.0,0.0,0.0,PatRange {
3266,src/gen/clone.rs,1431,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3267,src/gen/clone.rs,1432,0,0,1,2,0.0,0.0,0.0,"lo: self.lo.clone(),"
3268,src/gen/clone.rs,1433,0,0,1,2,0.0,0.0,0.0,"limits: self.limits.clone(),"
3269,src/gen/clone.rs,1436,0,0,1,2,0.0,0.0,0.0,}
3270,src/gen/clone.rs,1440,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3271,src/gen/clone.rs,1441,0,0,1,2,0.0,0.0,0.0,PatReference {
3272,src/gen/clone.rs,1442,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3273,src/gen/clone.rs,1443,0,0,1,2,0.0,0.0,0.0,"and_token: self.and_token.clone(),"
3274,src/gen/clone.rs,1444,0,0,1,2,0.0,0.0,0.0,"mutability: self.mutability.clone(),"
3275,src/gen/clone.rs,1447,0,0,1,2,0.0,0.0,0.0,}
3276,src/gen/clone.rs,1451,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3277,src/gen/clone.rs,1452,0,0,1,2,0.0,0.0,0.0,PatRest {
3278,src/gen/clone.rs,1453,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3279,src/gen/clone.rs,1456,0,0,1,2,0.0,0.0,0.0,}
3280,src/gen/clone.rs,1460,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3281,src/gen/clone.rs,1461,0,0,1,2,0.0,0.0,0.0,PatSlice {
3282,src/gen/clone.rs,1462,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3283,src/gen/clone.rs,1463,0,0,1,2,0.0,0.0,0.0,"bracket_token: self.bracket_token.clone(),"
3284,src/gen/clone.rs,1466,0,0,1,2,0.0,0.0,0.0,}
3285,src/gen/clone.rs,1470,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3286,src/gen/clone.rs,1471,0,0,1,2,0.0,0.0,0.0,PatStruct {
3287,src/gen/clone.rs,1472,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3288,src/gen/clone.rs,1473,0,0,1,2,0.0,0.0,0.0,"path: self.path.clone(),"
3289,src/gen/clone.rs,1474,0,0,1,2,0.0,0.0,0.0,"brace_token: self.brace_token.clone(),"
3290,src/gen/clone.rs,1475,0,0,1,2,0.0,0.0,0.0,"fields: self.fields.clone(),"
3291,src/gen/clone.rs,1478,0,0,1,2,0.0,0.0,0.0,}
3292,src/gen/clone.rs,1482,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3293,src/gen/clone.rs,1483,0,0,1,2,0.0,0.0,0.0,PatTuple {
3294,src/gen/clone.rs,1484,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3295,src/gen/clone.rs,1485,0,0,1,2,0.0,0.0,0.0,"paren_token: self.paren_token.clone(),"
3296,src/gen/clone.rs,1488,0,0,1,2,0.0,0.0,0.0,}
3297,src/gen/clone.rs,1492,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3298,src/gen/clone.rs,1493,0,0,1,2,0.0,0.0,0.0,PatTupleStruct {
3299,src/gen/clone.rs,1494,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3300,src/gen/clone.rs,1495,0,0,1,2,0.0,0.0,0.0,"path: self.path.clone(),"
3301,src/gen/clone.rs,1498,0,0,1,2,0.0,0.0,0.0,}
3302,src/gen/clone.rs,1502,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3303,src/gen/clone.rs,1503,0,0,1,2,0.0,0.0,0.0,PatType {
3304,src/gen/clone.rs,1504,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3305,src/gen/clone.rs,1505,0,0,1,2,0.0,0.0,0.0,"pat: self.pat.clone(),"
3306,src/gen/clone.rs,1506,0,0,1,2,0.0,0.0,0.0,"colon_token: self.colon_token.clone(),"
3307,src/gen/clone.rs,1509,0,0,1,2,0.0,0.0,0.0,}
3308,src/gen/clone.rs,1513,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3309,src/gen/clone.rs,1514,0,0,1,2,0.0,0.0,0.0,PatWild {
3310,src/gen/clone.rs,1515,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3311,src/gen/clone.rs,1518,0,0,1,2,0.0,0.0,0.0,}
3312,src/gen/clone.rs,1522,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3313,src/gen/clone.rs,1523,0,0,1,2,0.0,0.0,0.0,Path {
3314,src/gen/clone.rs,1524,0,0,1,2,0.0,0.0,0.0,"leading_colon: self.leading_colon.clone(),"
3315,src/gen/clone.rs,1527,0,0,1,2,0.0,0.0,0.0,}
3316,src/gen/clone.rs,1531,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3317,src/gen/clone.rs,1532,0,0,1,2,0.0,0.0,0.0,match self {
3318,src/gen/clone.rs,1533,0,0,1,2,0.0,0.0,0.0,"PathArguments::None => PathArguments::None,"
3319,src/gen/clone.rs,1534,0,0,1,2,0.0,0.0,0.0,"PathArguments::AngleBracketed(v0) => PathArguments::AngleBracketed(v0.clone()),"
3320,src/gen/clone.rs,1535,0,0,1,2,0.0,0.0,0.0,"PathArguments::Parenthesized(v0) => PathArguments::Parenthesized(v0.clone()),"
3321,src/gen/clone.rs,1537,0,0,1,2,0.0,0.0,0.0,}
3322,src/gen/clone.rs,1541,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3323,src/gen/clone.rs,1542,0,0,1,2,0.0,0.0,0.0,PathSegment {
3324,src/gen/clone.rs,1543,0,0,1,2,0.0,0.0,0.0,"ident: self.ident.clone(),"
3325,src/gen/clone.rs,1546,0,0,1,2,0.0,0.0,0.0,}
3326,src/gen/clone.rs,1550,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3327,src/gen/clone.rs,1551,0,0,1,2,0.0,0.0,0.0,PredicateEq {
3328,src/gen/clone.rs,1552,0,0,1,2,0.0,0.0,0.0,"lhs_ty: self.lhs_ty.clone(),"
3329,src/gen/clone.rs,1553,0,0,1,2,0.0,0.0,0.0,"eq_token: self.eq_token.clone(),"
3330,src/gen/clone.rs,1556,0,0,1,2,0.0,0.0,0.0,}
3331,src/gen/clone.rs,1560,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3332,src/gen/clone.rs,1561,0,0,1,2,0.0,0.0,0.0,PredicateLifetime {
3333,src/gen/clone.rs,1562,0,0,1,2,0.0,0.0,0.0,"lifetime: self.lifetime.clone(),"
3334,src/gen/clone.rs,1563,0,0,1,2,0.0,0.0,0.0,"colon_token: self.colon_token.clone(),"
3335,src/gen/clone.rs,1566,0,0,1,2,0.0,0.0,0.0,}
3336,src/gen/clone.rs,1570,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3337,src/gen/clone.rs,1571,0,0,1,2,0.0,0.0,0.0,PredicateType {
3338,src/gen/clone.rs,1572,0,0,1,2,0.0,0.0,0.0,"lifetimes: self.lifetimes.clone(),"
3339,src/gen/clone.rs,1573,0,0,1,2,0.0,0.0,0.0,"bounded_ty: self.bounded_ty.clone(),"
3340,src/gen/clone.rs,1574,0,0,1,2,0.0,0.0,0.0,"colon_token: self.colon_token.clone(),"
3341,src/gen/clone.rs,1577,0,0,1,2,0.0,0.0,0.0,}
3342,src/gen/clone.rs,1581,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3343,src/gen/clone.rs,1582,0,0,1,2,0.0,0.0,0.0,QSelf {
3344,src/gen/clone.rs,1583,0,0,1,2,0.0,0.0,0.0,"lt_token: self.lt_token.clone(),"
3345,src/gen/clone.rs,1584,0,0,1,2,0.0,0.0,0.0,"ty: self.ty.clone(),"
3346,src/gen/clone.rs,1585,0,0,1,2,0.0,0.0,0.0,"position: self.position.clone(),"
3347,src/gen/clone.rs,1586,0,0,1,2,0.0,0.0,0.0,"as_token: self.as_token.clone(),"
3348,src/gen/clone.rs,1589,0,0,1,2,0.0,0.0,0.0,}
3349,src/gen/clone.rs,1595,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3350,src/gen/clone.rs,1596,0,0,1,2,0.0,0.0,0.0,*self
3351,src/gen/clone.rs,1597,0,0,1,2,0.0,0.0,0.0,}
3352,src/gen/clone.rs,1601,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3353,src/gen/clone.rs,1602,0,0,1,2,0.0,0.0,0.0,Receiver {
3354,src/gen/clone.rs,1603,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3355,src/gen/clone.rs,1604,0,0,1,2,0.0,0.0,0.0,"reference: self.reference.clone(),"
3356,src/gen/clone.rs,1605,0,0,1,2,0.0,0.0,0.0,"mutability: self.mutability.clone(),"
3357,src/gen/clone.rs,1608,0,0,1,2,0.0,0.0,0.0,}
3358,src/gen/clone.rs,1612,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3359,src/gen/clone.rs,1613,0,0,1,2,0.0,0.0,0.0,match self {
3360,src/gen/clone.rs,1614,0,0,1,2,0.0,0.0,0.0,"ReturnType::Default => ReturnType::Default,"
3361,src/gen/clone.rs,1615,0,0,1,2,0.0,0.0,0.0,"ReturnType::Type(v0, v1) => ReturnType::Type(v0.clone(), v1.clone()),"
3362,src/gen/clone.rs,1617,0,0,1,2,0.0,0.0,0.0,}
3363,src/gen/clone.rs,1621,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3364,src/gen/clone.rs,1622,0,0,1,2,0.0,0.0,0.0,Signature {
3365,src/gen/clone.rs,1623,0,0,1,2,0.0,0.0,0.0,"constness: self.constness.clone(),"
3366,src/gen/clone.rs,1624,0,0,1,2,0.0,0.0,0.0,"asyncness: self.asyncness.clone(),"
3367,src/gen/clone.rs,1625,0,0,1,2,0.0,0.0,0.0,"unsafety: self.unsafety.clone(),"
3368,src/gen/clone.rs,1626,0,0,1,2,0.0,0.0,0.0,"abi: self.abi.clone(),"
3369,src/gen/clone.rs,1627,0,0,1,2,0.0,0.0,0.0,"fn_token: self.fn_token.clone(),"
3370,src/gen/clone.rs,1628,0,0,1,2,0.0,0.0,0.0,"ident: self.ident.clone(),"
3371,src/gen/clone.rs,1629,0,0,1,2,0.0,0.0,0.0,"generics: self.generics.clone(),"
3372,src/gen/clone.rs,1630,0,0,1,2,0.0,0.0,0.0,"paren_token: self.paren_token.clone(),"
3373,src/gen/clone.rs,1631,0,0,1,2,0.0,0.0,0.0,"inputs: self.inputs.clone(),"
3374,src/gen/clone.rs,1632,0,0,1,2,0.0,0.0,0.0,"variadic: self.variadic.clone(),"
3375,src/gen/clone.rs,1635,0,0,1,2,0.0,0.0,0.0,}
3376,src/gen/clone.rs,1639,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3377,src/gen/clone.rs,1640,0,0,1,2,0.0,0.0,0.0,match self {
3378,src/gen/clone.rs,1641,0,0,1,2,0.0,0.0,0.0,"Stmt::Local(v0) => Stmt::Local(v0.clone()),"
3379,src/gen/clone.rs,1642,0,0,1,2,0.0,0.0,0.0,"Stmt::Item(v0) => Stmt::Item(v0.clone()),"
3380,src/gen/clone.rs,1643,0,0,1,2,0.0,0.0,0.0,"Stmt::Expr(v0) => Stmt::Expr(v0.clone()),"
3381,src/gen/clone.rs,1644,0,0,1,2,0.0,0.0,0.0,"Stmt::Semi(v0, v1) => Stmt::Semi(v0.clone(), v1.clone()),"
3382,src/gen/clone.rs,1646,0,0,1,2,0.0,0.0,0.0,}
3383,src/gen/clone.rs,1650,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3384,src/gen/clone.rs,1651,0,0,1,2,0.0,0.0,0.0,TraitBound {
3385,src/gen/clone.rs,1652,0,0,1,2,0.0,0.0,0.0,"paren_token: self.paren_token.clone(),"
3386,src/gen/clone.rs,1653,0,0,1,2,0.0,0.0,0.0,"modifier: self.modifier.clone(),"
3387,src/gen/clone.rs,1654,0,0,1,2,0.0,0.0,0.0,"lifetimes: self.lifetimes.clone(),"
3388,src/gen/clone.rs,1657,0,0,1,2,0.0,0.0,0.0,}
3389,src/gen/clone.rs,1663,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3390,src/gen/clone.rs,1664,0,0,1,2,0.0,0.0,0.0,*self
3391,src/gen/clone.rs,1665,0,0,1,2,0.0,0.0,0.0,}
3392,src/gen/clone.rs,1669,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3393,src/gen/clone.rs,1670,0,0,1,2,0.0,0.0,0.0,match self {
3394,src/gen/clone.rs,1671,0,0,1,2,0.0,0.0,0.0,"TraitItem::Const(v0) => TraitItem::Const(v0.clone()),"
3395,src/gen/clone.rs,1672,0,0,1,2,0.0,0.0,0.0,"TraitItem::Method(v0) => TraitItem::Method(v0.clone()),"
3396,src/gen/clone.rs,1673,0,0,1,2,0.0,0.0,0.0,"TraitItem::Type(v0) => TraitItem::Type(v0.clone()),"
3397,src/gen/clone.rs,1674,0,0,1,2,0.0,0.0,0.0,"TraitItem::Macro(v0) => TraitItem::Macro(v0.clone()),"
3398,src/gen/clone.rs,1675,0,0,1,2,0.0,0.0,0.0,"TraitItem::Verbatim(v0) => TraitItem::Verbatim(v0.clone()),"
3399,src/gen/clone.rs,1676,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
3400,src/gen/clone.rs,1678,0,0,1,2,0.0,0.0,0.0,}
3401,src/gen/clone.rs,1682,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3402,src/gen/clone.rs,1683,0,0,1,2,0.0,0.0,0.0,TraitItemConst {
3403,src/gen/clone.rs,1684,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3404,src/gen/clone.rs,1685,0,0,1,2,0.0,0.0,0.0,"const_token: self.const_token.clone(),"
3405,src/gen/clone.rs,1686,0,0,1,2,0.0,0.0,0.0,"ident: self.ident.clone(),"
3406,src/gen/clone.rs,1687,0,0,1,2,0.0,0.0,0.0,"colon_token: self.colon_token.clone(),"
3407,src/gen/clone.rs,1688,0,0,1,2,0.0,0.0,0.0,"ty: self.ty.clone(),"
3408,src/gen/clone.rs,1689,0,0,1,2,0.0,0.0,0.0,"default: self.default.clone(),"
3409,src/gen/clone.rs,1692,0,0,1,2,0.0,0.0,0.0,}
3410,src/gen/clone.rs,1696,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3411,src/gen/clone.rs,1697,0,0,1,2,0.0,0.0,0.0,TraitItemMacro {
3412,src/gen/clone.rs,1698,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3413,src/gen/clone.rs,1699,0,0,1,2,0.0,0.0,0.0,"mac: self.mac.clone(),"
3414,src/gen/clone.rs,1702,0,0,1,2,0.0,0.0,0.0,}
3415,src/gen/clone.rs,1706,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3416,src/gen/clone.rs,1707,0,0,1,2,0.0,0.0,0.0,TraitItemMethod {
3417,src/gen/clone.rs,1708,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3418,src/gen/clone.rs,1709,0,0,1,2,0.0,0.0,0.0,"sig: self.sig.clone(),"
3419,src/gen/clone.rs,1710,0,0,1,2,0.0,0.0,0.0,"default: self.default.clone(),"
3420,src/gen/clone.rs,1713,0,0,1,2,0.0,0.0,0.0,}
3421,src/gen/clone.rs,1717,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3422,src/gen/clone.rs,1718,0,0,1,2,0.0,0.0,0.0,TraitItemType {
3423,src/gen/clone.rs,1719,0,0,1,2,0.0,0.0,0.0,"attrs: self.attrs.clone(),"
3424,src/gen/clone.rs,1720,0,0,1,2,0.0,0.0,0.0,"type_token: self.type_token.clone(),"
3425,src/gen/clone.rs,1721,0,0,1,2,0.0,0.0,0.0,"ident: self.ident.clone(),"
3426,src/gen/clone.rs,1722,0,0,1,2,0.0,0.0,0.0,"generics: self.generics.clone(),"
3427,src/gen/clone.rs,1723,0,0,1,2,0.0,0.0,0.0,"colon_token: self.colon_token.clone(),"
3428,src/gen/clone.rs,1724,0,0,1,2,0.0,0.0,0.0,"bounds: self.bounds.clone(),"
3429,src/gen/clone.rs,1725,0,0,1,2,0.0,0.0,0.0,"default: self.default.clone(),"
3430,src/gen/clone.rs,1728,0,0,1,2,0.0,0.0,0.0,}
3431,src/gen/clone.rs,1732,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3432,src/gen/clone.rs,1733,0,0,1,2,0.0,0.0,0.0,match self {
3433,src/gen/clone.rs,1734,0,0,1,2,0.0,0.0,0.0,"Type::Array(v0) => Type::Array(v0.clone()),"
3434,src/gen/clone.rs,1735,0,0,1,2,0.0,0.0,0.0,"Type::BareFn(v0) => Type::BareFn(v0.clone()),"
3435,src/gen/clone.rs,1736,0,0,1,2,0.0,0.0,0.0,"Type::Group(v0) => Type::Group(v0.clone()),"
3436,src/gen/clone.rs,1737,0,0,1,2,0.0,0.0,0.0,"Type::ImplTrait(v0) => Type::ImplTrait(v0.clone()),"
3437,src/gen/clone.rs,1738,0,0,1,2,0.0,0.0,0.0,"Type::Infer(v0) => Type::Infer(v0.clone()),"
3438,src/gen/clone.rs,1739,0,0,1,2,0.0,0.0,0.0,"Type::Macro(v0) => Type::Macro(v0.clone()),"
3439,src/gen/clone.rs,1740,0,0,1,2,0.0,0.0,0.0,"Type::Never(v0) => Type::Never(v0.clone()),"
3440,src/gen/clone.rs,1741,0,0,1,2,0.0,0.0,0.0,"Type::Paren(v0) => Type::Paren(v0.clone()),"
3441,src/gen/clone.rs,1742,0,0,1,2,0.0,0.0,0.0,"Type::Path(v0) => Type::Path(v0.clone()),"
3442,src/gen/clone.rs,1743,0,0,1,2,0.0,0.0,0.0,"Type::Ptr(v0) => Type::Ptr(v0.clone()),"
3443,src/gen/clone.rs,1744,0,0,1,2,0.0,0.0,0.0,"Type::Reference(v0) => Type::Reference(v0.clone()),"
3444,src/gen/clone.rs,1745,0,0,1,2,0.0,0.0,0.0,"Type::Slice(v0) => Type::Slice(v0.clone()),"
3445,src/gen/clone.rs,1746,0,0,1,2,0.0,0.0,0.0,"Type::TraitObject(v0) => Type::TraitObject(v0.clone()),"
3446,src/gen/clone.rs,1747,0,0,1,2,0.0,0.0,0.0,"Type::Tuple(v0) => Type::Tuple(v0.clone()),"
3447,src/gen/clone.rs,1748,0,0,1,2,0.0,0.0,0.0,"Type::Verbatim(v0) => Type::Verbatim(v0.clone()),"
3448,src/gen/clone.rs,1749,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
3449,src/gen/clone.rs,1751,0,0,1,2,0.0,0.0,0.0,}
3450,src/gen/clone.rs,1755,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3451,src/gen/clone.rs,1756,0,0,1,2,0.0,0.0,0.0,TypeArray {
3452,src/gen/clone.rs,1757,0,0,1,2,0.0,0.0,0.0,"bracket_token: self.bracket_token.clone(),"
3453,src/gen/clone.rs,1758,0,0,1,2,0.0,0.0,0.0,"elem: self.elem.clone(),"
3454,src/gen/clone.rs,1759,0,0,1,2,0.0,0.0,0.0,"semi_token: self.semi_token.clone(),"
3455,src/gen/clone.rs,1762,0,0,1,2,0.0,0.0,0.0,}
3456,src/gen/clone.rs,1766,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3457,src/gen/clone.rs,1767,0,0,1,2,0.0,0.0,0.0,TypeBareFn {
3458,src/gen/clone.rs,1768,0,0,1,2,0.0,0.0,0.0,"lifetimes: self.lifetimes.clone(),"
3459,src/gen/clone.rs,1769,0,0,1,2,0.0,0.0,0.0,"unsafety: self.unsafety.clone(),"
3460,src/gen/clone.rs,1770,0,0,1,2,0.0,0.0,0.0,"abi: self.abi.clone(),"
3461,src/gen/clone.rs,1771,0,0,1,2,0.0,0.0,0.0,"fn_token: self.fn_token.clone(),"
3462,src/gen/clone.rs,1772,0,0,1,2,0.0,0.0,0.0,"paren_token: self.paren_token.clone(),"
3463,src/gen/clone.rs,1773,0,0,1,2,0.0,0.0,0.0,"inputs: self.inputs.clone(),"
3464,src/gen/clone.rs,1774,0,0,1,2,0.0,0.0,0.0,"variadic: self.variadic.clone(),"
3465,src/gen/clone.rs,1777,0,0,1,2,0.0,0.0,0.0,}
3466,src/gen/clone.rs,1781,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3467,src/gen/clone.rs,1782,0,0,1,2,0.0,0.0,0.0,TypeGroup {
3468,src/gen/clone.rs,1783,0,0,1,2,0.0,0.0,0.0,"group_token: self.group_token.clone(),"
3469,src/gen/clone.rs,1786,0,0,1,2,0.0,0.0,0.0,}
3470,src/gen/clone.rs,1790,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
3471,src/gen/clone.rs,1791,0,0,1,2,0.0,0.0,0.0,TypeImplTrait {
