rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
861,idna/src/punycode.rs,150,0,0,1,2,0.0,0.0,0.0,if *idx >= i as usize {
862,idna/src/punycode.rs,152,0,0,1,2,0.0,0.0,0.0,}
863,idna/src/punycode.rs,154,0,0,1,2,0.0,0.0,0.0,"self.insertions.push((i as usize, c));"
864,idna/src/punycode.rs,155,0,0,1,2,0.0,0.0,0.0,length += 1;
865,idna/src/punycode.rs,156,0,0,1,2,0.0,0.0,0.0,i += 1;
866,idna/src/punycode.rs,159,0,0,1,2,0.0,0.0,0.0,"self.insertions.sort_by_key(|(i, _)| *i);"
867,idna/src/punycode.rs,160,0,0,1,2,0.0,0.0,0.0,Ok(Decode {
868,idna/src/punycode.rs,161,0,0,1,2,0.0,0.0,0.0,"base: base.chars(),"
869,idna/src/punycode.rs,162,0,0,1,2,0.0,0.0,0.0,"insertions: &self.insertions,"
870,idna/src/punycode.rs,165,0,0,1,2,0.0,0.0,0.0,"len: base_len + self.insertions.len(),"
871,idna/src/punycode.rs,167,0,0,1,2,0.0,0.0,0.0,}
872,idna/src/punycode.rs,181,0,0,1,2,0.0,0.0,0.0,fn next(&mut self) -> Option<Self::Item> {
873,idna/src/punycode.rs,183,0,0,1,2,0.0,0.0,0.0,match self.insertions.get(self.inserted) {
874,idna/src/punycode.rs,184,0,0,1,2,0.0,0.0,0.0,"Some((pos, c)) if *pos == self.position => {"
875,idna/src/punycode.rs,185,0,0,1,2,0.0,0.0,0.0,self.inserted += 1;
876,idna/src/punycode.rs,186,0,0,1,2,0.0,0.0,0.0,self.position += 1;
877,idna/src/punycode.rs,187,0,0,1,2,0.0,0.0,0.0,return Some(*c);
878,idna/src/punycode.rs,189,0,0,1,2,0.0,0.0,0.0,_ => {}
879,idna/src/punycode.rs,191,0,0,1,2,0.0,0.0,0.0,if let Some(c) = self.base.next() {
880,idna/src/punycode.rs,192,0,0,1,2,0.0,0.0,0.0,self.position += 1;
881,idna/src/punycode.rs,193,0,0,1,2,0.0,0.0,0.0,return Some(c);
882,idna/src/punycode.rs,194,0,0,1,2,0.0,0.0,0.0,} else if self.inserted >= self.insertions.len() {
883,idna/src/punycode.rs,195,0,0,1,2,0.0,0.0,0.0,return None;
884,idna/src/punycode.rs,196,0,0,1,2,0.0,0.0,0.0,}
885,idna/src/punycode.rs,198,0,0,1,2,0.0,0.0,0.0,}
886,idna/src/punycode.rs,200,0,0,1,2,0.0,0.0,0.0,"fn size_hint(&self) -> (usize, Option<usize>) {"
887,idna/src/punycode.rs,201,0,0,1,2,0.0,0.0,0.0,let len = self.len - self.position;
888,idna/src/punycode.rs,202,0,0,1,2,0.0,0.0,0.0,"(len, Some(len))"
889,idna/src/punycode.rs,203,0,0,1,2,0.0,0.0,0.0,}
890,idna/src/punycode.rs,207,0,0,1,2,0.0,0.0,0.0,fn len(&self) -> usize {
891,idna/src/punycode.rs,208,0,0,1,2,0.0,0.0,0.0,self.len - self.position
892,idna/src/punycode.rs,209,0,0,1,2,0.0,0.0,0.0,}
893,idna/src/punycode.rs,216,0,0,1,2,0.0,0.0,0.0,pub fn encode_str(input: &str) -> Option<String> {
894,idna/src/punycode.rs,217,0,0,1,2,0.0,0.0,0.0,let mut buf = String::with_capacity(input.len());
895,idna/src/punycode.rs,218,0,0,1,2,0.0,0.0,0.0,"encode_into(input.chars(), &mut buf).ok().map(|()| buf)"
896,idna/src/punycode.rs,219,0,0,1,2,0.0,0.0,0.0,}
897,idna/src/punycode.rs,225,0,0,1,2,0.0,0.0,0.0,pub fn encode(input: &[char]) -> Option<String> {
898,idna/src/punycode.rs,226,0,0,1,2,0.0,0.0,0.0,let mut buf = String::with_capacity(input.len());
899,idna/src/punycode.rs,227,0,0,1,2,0.0,0.0,0.0,"encode_into(input.iter().copied(), &mut buf)"
900,idna/src/punycode.rs,228,0,0,1,2,0.0,0.0,0.0,.ok()
901,idna/src/punycode.rs,229,0,0,1,2,0.0,0.0,0.0,.map(|()| buf)
902,idna/src/punycode.rs,230,0,0,1,2,0.0,0.0,0.0,}
903,idna/src/punycode.rs,232,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn encode_into<I>(input: I, output: &mut String) -> Result<(), ()>"
904,idna/src/punycode.rs,237,0,0,1,2,0.0,0.0,0.0,"let (mut input_length, mut basic_length) = (0, 0);"
905,idna/src/punycode.rs,238,0,0,1,2,0.0,0.0,0.0,for c in input.clone() {
906,idna/src/punycode.rs,239,0,0,1,2,0.0,0.0,0.0,input_length += 1;
907,idna/src/punycode.rs,240,0,0,1,2,0.0,0.0,0.0,if c.is_ascii() {
908,idna/src/punycode.rs,241,0,0,1,2,0.0,0.0,0.0,output.push(c);
909,idna/src/punycode.rs,243,0,0,1,2,0.0,0.0,0.0,}
910,idna/src/punycode.rs,246,0,0,1,2,0.0,0.0,0.0,if basic_length > 0 {
911,idna/src/punycode.rs,247,0,0,1,2,0.0,0.0,0.0,output.push('-')
912,idna/src/punycode.rs,248,0,0,1,2,0.0,0.0,0.0,}
913,idna/src/punycode.rs,249,0,0,1,2,0.0,0.0,0.0,let mut code_point = INITIAL_N;
914,idna/src/punycode.rs,250,0,0,1,2,0.0,0.0,0.0,let mut delta = 0;
915,idna/src/punycode.rs,251,0,0,1,2,0.0,0.0,0.0,let mut bias = INITIAL_BIAS;
916,idna/src/punycode.rs,252,0,0,1,2,0.0,0.0,0.0,let mut processed = basic_length;
917,idna/src/punycode.rs,253,0,0,1,2,0.0,0.0,0.0,while processed < input_length {
918,idna/src/punycode.rs,256,0,0,1,2,0.0,0.0,0.0,let min_code_point = input
919,idna/src/punycode.rs,257,0,0,1,2,0.0,0.0,0.0,.clone()
920,idna/src/punycode.rs,258,0,0,1,2,0.0,0.0,0.0,.map(|c| c as u32)
921,idna/src/punycode.rs,259,0,0,1,2,0.0,0.0,0.0,.filter(|&c| c >= code_point)
922,idna/src/punycode.rs,260,0,0,1,2,0.0,0.0,0.0,.min()
923,idna/src/punycode.rs,261,0,0,1,2,0.0,0.0,0.0,.unwrap();
924,idna/src/punycode.rs,262,0,0,1,2,0.0,0.0,0.0,if min_code_point - code_point > (u32::MAX - delta) / (processed + 1) {
925,idna/src/punycode.rs,263,0,0,1,2,0.0,0.0,0.0,return Err(()); // Overflow
926,idna/src/punycode.rs,264,0,0,1,2,0.0,0.0,0.0,}
927,idna/src/punycode.rs,266,0,0,1,2,0.0,0.0,0.0,delta += (min_code_point - code_point) * (processed + 1);
928,idna/src/punycode.rs,267,0,0,1,2,0.0,0.0,0.0,code_point = min_code_point;
929,idna/src/punycode.rs,268,0,0,1,2,0.0,0.0,0.0,for c in input.clone() {
930,idna/src/punycode.rs,269,0,0,1,2,0.0,0.0,0.0,let c = c as u32;
931,idna/src/punycode.rs,270,0,0,1,2,0.0,0.0,0.0,if c < code_point {
932,idna/src/punycode.rs,271,0,0,1,2,0.0,0.0,0.0,delta += 1;
933,idna/src/punycode.rs,272,0,0,1,2,0.0,0.0,0.0,if delta == 0 {
934,idna/src/punycode.rs,273,0,0,1,2,0.0,0.0,0.0,return Err(()); // Overflow
935,idna/src/punycode.rs,274,0,0,1,2,0.0,0.0,0.0,}
936,idna/src/punycode.rs,275,0,0,1,2,0.0,0.0,0.0,}
937,idna/src/punycode.rs,276,0,0,1,2,0.0,0.0,0.0,if c == code_point {
938,idna/src/punycode.rs,278,0,0,1,2,0.0,0.0,0.0,let mut q = delta;
939,idna/src/punycode.rs,279,0,0,1,2,0.0,0.0,0.0,let mut k = BASE;
940,idna/src/punycode.rs,281,0,0,1,2,0.0,0.0,0.0,let t = if k <= bias {
941,idna/src/punycode.rs,282,0,0,1,2,0.0,0.0,0.0,T_MIN
942,idna/src/punycode.rs,283,0,0,1,2,0.0,0.0,0.0,} else if k >= bias + T_MAX {
943,idna/src/punycode.rs,284,0,0,1,2,0.0,0.0,0.0,T_MAX
944,idna/src/punycode.rs,286,0,0,1,2,0.0,0.0,0.0,k - bias
945,idna/src/punycode.rs,288,0,0,1,2,0.0,0.0,0.0,if q < t {
946,idna/src/punycode.rs,289,0,0,1,2,0.0,0.0,0.0,break;
947,idna/src/punycode.rs,290,0,0,1,2,0.0,0.0,0.0,}
948,idna/src/punycode.rs,291,0,0,1,2,0.0,0.0,0.0,let value = t + ((q - t) % (BASE - t));
949,idna/src/punycode.rs,292,0,0,1,2,0.0,0.0,0.0,output.push(value_to_digit(value));
950,idna/src/punycode.rs,293,0,0,1,2,0.0,0.0,0.0,q = (q - t) / (BASE - t);
951,idna/src/punycode.rs,294,0,0,1,2,0.0,0.0,0.0,k += BASE;
952,idna/src/punycode.rs,296,0,0,1,2,0.0,0.0,0.0,output.push(value_to_digit(q));
953,idna/src/punycode.rs,297,0,0,1,2,0.0,0.0,0.0,"bias = adapt(delta, processed + 1, processed == basic_length);"
954,idna/src/punycode.rs,298,0,0,1,2,0.0,0.0,0.0,delta = 0;
955,idna/src/punycode.rs,299,0,0,1,2,0.0,0.0,0.0,processed += 1;
956,idna/src/punycode.rs,300,0,0,1,2,0.0,0.0,0.0,}
957,idna/src/punycode.rs,302,0,0,1,2,0.0,0.0,0.0,delta += 1;
958,idna/src/punycode.rs,303,0,0,1,2,0.0,0.0,0.0,code_point += 1;
959,idna/src/punycode.rs,305,0,0,1,2,0.0,0.0,0.0,Ok(())
960,idna/src/punycode.rs,306,0,0,1,2,0.0,0.0,0.0,}
961,idna/src/punycode.rs,309,0,0,1,2,0.0,0.0,0.0,fn value_to_digit(value: u32) -> char {
962,idna/src/punycode.rs,310,0,0,1,2,0.0,0.0,0.0,match value {
963,idna/src/punycode.rs,311,0,0,1,2,0.0,0.0,0.0,"0..=25 => (value as u8 + b'a') as char,       // a..z"
964,idna/src/punycode.rs,312,0,0,1,2,0.0,0.0,0.0,"26..=35 => (value as u8 - 26 + b'0') as char, // 0..9"
965,idna/src/punycode.rs,313,0,0,1,2,0.0,0.0,0.0,"_ => panic!(),"
966,idna/src/punycode.rs,315,0,0,1,2,0.0,0.0,0.0,}
967,idna/src/uts46.rs,32,0,0,1,2,0.0,0.0,0.0,fn decode_slice(slice: &StringTableSlice) -> &'static str {
968,idna/src/uts46.rs,33,0,0,1,2,0.0,0.0,0.0,let lo = slice.byte_start_lo as usize;
969,idna/src/uts46.rs,34,0,0,1,2,0.0,0.0,0.0,let hi = slice.byte_start_hi as usize;
970,idna/src/uts46.rs,35,0,0,1,2,0.0,0.0,0.0,let start = (hi << 8) | lo;
971,idna/src/uts46.rs,36,0,0,1,2,0.0,0.0,0.0,let len = slice.byte_len as usize;
972,idna/src/uts46.rs,37,0,0,1,2,0.0,0.0,0.0,&STRING_TABLE[start..(start + len)]
973,idna/src/uts46.rs,38,0,0,1,2,0.0,0.0,0.0,}
974,idna/src/uts46.rs,53,0,0,1,2,0.0,0.0,0.0,fn find_char(codepoint: char) -> &'static Mapping {
975,idna/src/uts46.rs,54,0,0,1,2,0.0,0.0,0.0,"let idx = match TABLE.binary_search_by_key(&codepoint, |&val| val.0) {"
976,idna/src/uts46.rs,55,0,0,1,2,0.0,0.0,0.0,"Ok(idx) => idx,"
977,idna/src/uts46.rs,56,0,0,1,2,0.0,0.0,0.0,"Err(idx) => idx - 1,"
978,idna/src/uts46.rs,61,0,0,1,2,0.0,0.0,0.0,"let (base, x) = TABLE[idx];"
979,idna/src/uts46.rs,62,0,0,1,2,0.0,0.0,0.0,let single = (x & SINGLE_MARKER) != 0;
980,idna/src/uts46.rs,63,0,0,1,2,0.0,0.0,0.0,let offset = !SINGLE_MARKER & x;
981,idna/src/uts46.rs,65,0,0,1,2,0.0,0.0,0.0,if single {
982,idna/src/uts46.rs,66,0,0,1,2,0.0,0.0,0.0,&MAPPING_TABLE[offset as usize]
983,idna/src/uts46.rs,68,0,0,1,2,0.0,0.0,0.0,&MAPPING_TABLE[(offset + (codepoint as u16 - base as u16)) as usize]
984,idna/src/uts46.rs,70,0,0,1,2,0.0,0.0,0.0,}
985,idna/src/uts46.rs,82,0,0,1,2,0.0,0.0,0.0,fn next(&mut self) -> Option<Self::Item> {
986,idna/src/uts46.rs,84,0,0,1,2,0.0,0.0,0.0,if let Some(s) = &mut self.slice {
987,idna/src/uts46.rs,85,0,0,1,2,0.0,0.0,0.0,match s.next() {
988,idna/src/uts46.rs,86,0,0,1,2,0.0,0.0,0.0,"Some(c) => return Some(c),"
989,idna/src/uts46.rs,87,0,0,1,2,0.0,0.0,0.0,None => {
990,idna/src/uts46.rs,91,0,0,1,2,0.0,0.0,0.0,}
991,idna/src/uts46.rs,93,0,0,1,2,0.0,0.0,0.0,let codepoint = self.chars.next()?;
992,idna/src/uts46.rs,94,0,0,1,2,0.0,0.0,0.0,if let '.' | '-' | 'a'..='z' | '0'..='9' = codepoint {
993,idna/src/uts46.rs,95,0,0,1,2,0.0,0.0,0.0,return Some(codepoint);
994,idna/src/uts46.rs,96,0,0,1,2,0.0,0.0,0.0,}
995,idna/src/uts46.rs,98,0,0,1,2,0.0,0.0,0.0,return Some(match *find_char(codepoint) {
996,idna/src/uts46.rs,99,0,0,1,2,0.0,0.0,0.0,"Mapping::Valid => codepoint,"
997,idna/src/uts46.rs,100,0,0,1,2,0.0,0.0,0.0,"Mapping::Ignored => continue,"
998,idna/src/uts46.rs,101,0,0,1,2,0.0,0.0,0.0,Mapping::Mapped(ref slice) => {
999,idna/src/uts46.rs,102,0,0,1,2,0.0,0.0,0.0,self.slice = Some(decode_slice(slice).chars());
1000,idna/src/uts46.rs,103,0,0,1,2,0.0,0.0,0.0,continue;
1001,idna/src/uts46.rs,105,0,0,1,2,0.0,0.0,0.0,Mapping::Deviation(ref slice) => {
1002,idna/src/uts46.rs,106,0,0,1,2,0.0,0.0,0.0,if self.config.transitional_processing {
1003,idna/src/uts46.rs,107,0,0,1,2,0.0,0.0,0.0,self.slice = Some(decode_slice(slice).chars());
1004,idna/src/uts46.rs,108,0,0,1,2,0.0,0.0,0.0,continue;
1005,idna/src/uts46.rs,110,0,0,1,2,0.0,0.0,0.0,codepoint
1006,idna/src/uts46.rs,114,0,0,1,2,0.0,0.0,0.0,self.errors.disallowed_character = true;
1007,idna/src/uts46.rs,115,0,0,1,2,0.0,0.0,0.0,codepoint
1008,idna/src/uts46.rs,118,0,0,1,2,0.0,0.0,0.0,if self.config.use_std3_ascii_rules {
1009,idna/src/uts46.rs,120,0,0,1,2,0.0,0.0,0.0,};
1010,idna/src/uts46.rs,121,0,0,1,2,0.0,0.0,0.0,codepoint
1011,idna/src/uts46.rs,123,0,0,1,2,0.0,0.0,0.0,Mapping::DisallowedStd3Mapped(ref slice) => {
1012,idna/src/uts46.rs,124,0,0,1,2,0.0,0.0,0.0,if self.config.use_std3_ascii_rules {
1013,idna/src/uts46.rs,126,0,0,1,2,0.0,0.0,0.0,};
1014,idna/src/uts46.rs,127,0,0,1,2,0.0,0.0,0.0,self.slice = Some(decode_slice(slice).chars());
1015,idna/src/uts46.rs,128,0,0,1,2,0.0,0.0,0.0,continue;
1016,idna/src/uts46.rs,131,0,0,1,2,0.0,0.0,0.0,if self.config.use_idna_2008_rules {
1017,idna/src/uts46.rs,133,0,0,1,2,0.0,0.0,0.0,}
1018,idna/src/uts46.rs,134,0,0,1,2,0.0,0.0,0.0,codepoint
1019,idna/src/uts46.rs,138,0,0,1,2,0.0,0.0,0.0,}
1020,idna/src/uts46.rs,142,0,0,1,2,0.0,0.0,0.0,"fn passes_bidi(label: &str, is_bidi_domain: bool) -> bool {"
1021,idna/src/uts46.rs,145,0,0,1,2,0.0,0.0,0.0,if !is_bidi_domain {
1022,idna/src/uts46.rs,146,0,0,1,2,0.0,0.0,0.0,return true;
1023,idna/src/uts46.rs,147,0,0,1,2,0.0,0.0,0.0,}
1024,idna/src/uts46.rs,149,0,0,1,2,0.0,0.0,0.0,let mut chars = label.chars();
1025,idna/src/uts46.rs,150,0,0,1,2,0.0,0.0,0.0,let first_char_class = match chars.next() {
1026,idna/src/uts46.rs,151,0,0,1,2,0.0,0.0,0.0,"Some(c) => bidi_class(c),"
1027,idna/src/uts46.rs,152,0,0,1,2,0.0,0.0,0.0,"None => return true, // empty string"
1028,idna/src/uts46.rs,155,0,0,1,2,0.0,0.0,0.0,match first_char_class {
1029,idna/src/uts46.rs,159,0,0,1,2,0.0,0.0,0.0,for c in chars.by_ref() {
1030,idna/src/uts46.rs,160,0,0,1,2,0.0,0.0,0.0,if !matches!(
1031,idna/src/uts46.rs,161,0,0,1,2,0.0,0.0,0.0,"bidi_class(c),"
1032,idna/src/uts46.rs,171,0,0,1,2,0.0,0.0,0.0,return false;
1033,idna/src/uts46.rs,172,0,0,1,2,0.0,0.0,0.0,}
1034,idna/src/uts46.rs,177,0,0,1,2,0.0,0.0,0.0,let mut rev_chars = label.chars().rev();
1035,idna/src/uts46.rs,178,0,0,1,2,0.0,0.0,0.0,let mut last_non_nsm = rev_chars.next();
1036,idna/src/uts46.rs,180,0,0,1,2,0.0,0.0,0.0,match last_non_nsm {
1037,idna/src/uts46.rs,181,0,0,1,2,0.0,0.0,0.0,Some(c) if bidi_class(c) == BidiClass::NSM => {
1038,idna/src/uts46.rs,182,0,0,1,2,0.0,0.0,0.0,last_non_nsm = rev_chars.next();
1039,idna/src/uts46.rs,183,0,0,1,2,0.0,0.0,0.0,continue;
1040,idna/src/uts46.rs,186,0,0,1,2,0.0,0.0,0.0,break;
1041,idna/src/uts46.rs,190,0,0,1,2,0.0,0.0,0.0,match last_non_nsm {
1042,idna/src/uts46.rs,191,0,0,1,2,0.0,0.0,0.0,Some(c) if bidi_class(c) == BidiClass::L || bidi_class(c) == BidiClass::EN => {}
1043,idna/src/uts46.rs,193,0,0,1,2,0.0,0.0,0.0,return false;
1044,idna/src/uts46.rs,195,0,0,1,2,0.0,0.0,0.0,_ => {}
1045,idna/src/uts46.rs,201,0,0,1,2,0.0,0.0,0.0,let mut found_en = false;
1046,idna/src/uts46.rs,202,0,0,1,2,0.0,0.0,0.0,let mut found_an = false;
1047,idna/src/uts46.rs,205,0,0,1,2,0.0,0.0,0.0,for c in chars {
1048,idna/src/uts46.rs,206,0,0,1,2,0.0,0.0,0.0,let char_class = bidi_class(c);
1049,idna/src/uts46.rs,207,0,0,1,2,0.0,0.0,0.0,if char_class == BidiClass::EN {
1050,idna/src/uts46.rs,209,0,0,1,2,0.0,0.0,0.0,} else if char_class == BidiClass::AN {
1051,idna/src/uts46.rs,211,0,0,1,2,0.0,0.0,0.0,}
1052,idna/src/uts46.rs,213,0,0,1,2,0.0,0.0,0.0,if !matches!(
1053,idna/src/uts46.rs,214,0,0,1,2,0.0,0.0,0.0,"char_class,"
1054,idna/src/uts46.rs,226,0,0,1,2,0.0,0.0,0.0,return false;
1055,idna/src/uts46.rs,227,0,0,1,2,0.0,0.0,0.0,}
1056,idna/src/uts46.rs,230,0,0,1,2,0.0,0.0,0.0,let mut rev_chars = label.chars().rev();
1057,idna/src/uts46.rs,231,0,0,1,2,0.0,0.0,0.0,let mut last = rev_chars.next();
1058,idna/src/uts46.rs,234,0,0,1,2,0.0,0.0,0.0,match last {
1059,idna/src/uts46.rs,235,0,0,1,2,0.0,0.0,0.0,Some(c) if bidi_class(c) == BidiClass::NSM => {
1060,idna/src/uts46.rs,236,0,0,1,2,0.0,0.0,0.0,last = rev_chars.next();
1061,idna/src/uts46.rs,237,0,0,1,2,0.0,0.0,0.0,continue;
1062,idna/src/uts46.rs,240,0,0,1,2,0.0,0.0,0.0,break;
1063,idna/src/uts46.rs,244,0,0,1,2,0.0,0.0,0.0,match last {
1064,idna/src/uts46.rs,245,0,0,1,2,0.0,0.0,0.0,Some(c)
1065,idna/src/uts46.rs,246,0,0,1,2,0.0,0.0,0.0,if matches!(
1066,idna/src/uts46.rs,247,0,0,1,2,0.0,0.0,0.0,"bidi_class(c),"
1067,idna/src/uts46.rs,249,0,0,1,2,0.0,0.0,0.0,) => {}
1068,idna/src/uts46.rs,251,0,0,1,2,0.0,0.0,0.0,return false;
1069,idna/src/uts46.rs,256,0,0,1,2,0.0,0.0,0.0,if found_an && found_en {
1070,idna/src/uts46.rs,257,0,0,1,2,0.0,0.0,0.0,return false;
1071,idna/src/uts46.rs,258,0,0,1,2,0.0,0.0,0.0,}
1072,idna/src/uts46.rs,263,0,0,1,2,0.0,0.0,0.0,return false;
1073,idna/src/uts46.rs,267,0,0,1,2,0.0,0.0,0.0,true
1074,idna/src/uts46.rs,268,0,0,1,2,0.0,0.0,0.0,}
1075,idna/src/uts46.rs,275,0,0,1,2,0.0,0.0,0.0,"fn check_validity(label: &str, config: Config, errors: &mut Errors) {"
1076,idna/src/uts46.rs,276,0,0,1,2,0.0,0.0,0.0,let first_char = label.chars().next();
1077,idna/src/uts46.rs,277,0,0,1,2,0.0,0.0,0.0,if first_char.is_none() {
1078,idna/src/uts46.rs,279,0,0,1,2,0.0,0.0,0.0,return;
1079,idna/src/uts46.rs,280,0,0,1,2,0.0,0.0,0.0,}
1080,idna/src/uts46.rs,289,0,0,1,2,0.0,0.0,0.0,if config.check_hyphens && (label.starts_with('-') || label.ends_with('-')) {
1081,idna/src/uts46.rs,290,0,0,1,2,0.0,0.0,0.0,errors.check_hyphens = true;
1082,idna/src/uts46.rs,291,0,0,1,2,0.0,0.0,0.0,return;
1083,idna/src/uts46.rs,292,0,0,1,2,0.0,0.0,0.0,}
1084,idna/src/uts46.rs,299,0,0,1,2,0.0,0.0,0.0,if is_combining_mark(first_char.unwrap()) {
1085,idna/src/uts46.rs,300,0,0,1,2,0.0,0.0,0.0,errors.start_combining_mark = true;
1086,idna/src/uts46.rs,301,0,0,1,2,0.0,0.0,0.0,return;
1087,idna/src/uts46.rs,302,0,0,1,2,0.0,0.0,0.0,}
1088,idna/src/uts46.rs,305,0,0,1,2,0.0,0.0,0.0,if label.chars().any(|c| match *find_char(c) {
1089,idna/src/uts46.rs,306,0,0,1,2,0.0,0.0,0.0,"Mapping::Valid | Mapping::DisallowedIdna2008 => false,"
1090,idna/src/uts46.rs,307,0,0,1,2,0.0,0.0,0.0,"Mapping::Deviation(_) => config.transitional_processing,"
1091,idna/src/uts46.rs,308,0,0,1,2,0.0,0.0,0.0,"Mapping::DisallowedStd3Valid => config.use_std3_ascii_rules,"
1092,idna/src/uts46.rs,309,0,0,1,2,0.0,0.0,0.0,"_ => true,"
1093,idna/src/uts46.rs,310,0,0,1,2,0.0,0.0,0.0,}) {
1094,idna/src/uts46.rs,312,0,0,1,2,0.0,0.0,0.0,}
1095,idna/src/uts46.rs,319,0,0,1,2,0.0,0.0,0.0,}
1096,idna/src/uts46.rs,323,0,2,1,0,0.0,0.0,0.0,fn is_simple(domain: &str) -> bool {
1097,idna/src/uts46.rs,324,0,2,1,0,0.0,0.0,0.0,if domain.is_empty() {
1098,idna/src/uts46.rs,325,0,0,1,2,0.0,0.0,0.0,return false;
1099,idna/src/uts46.rs,326,0,2,1,0,0.0,0.0,0.0,}
1100,idna/src/uts46.rs,327,0,2,1,0,0.0,0.0,0.0,"let (mut prev, mut puny_prefix) = ('?', 0);"
1101,idna/src/uts46.rs,328,0,2,1,0,0.0,0.0,0.0,for c in domain.chars() {
1102,idna/src/uts46.rs,329,0,2,1,0,0.0,0.0,0.0,if c == '.' {
1103,idna/src/uts46.rs,330,0,2,1,0,0.0,0.0,0.0,if prev == '-' {
1104,idna/src/uts46.rs,331,0,0,1,2,0.0,0.0,0.0,return false;
1105,idna/src/uts46.rs,332,0,2,1,0,0.0,0.0,0.0,}
1106,idna/src/uts46.rs,333,0,2,1,0,0.0,0.0,0.0,puny_prefix = 0;
1107,idna/src/uts46.rs,334,0,2,1,0,0.0,0.0,0.0,continue;
1108,idna/src/uts46.rs,335,0,2,1,0,0.0,0.0,0.0,} else if puny_prefix == 0 && c == '-' {
1109,idna/src/uts46.rs,336,0,0,1,2,0.0,0.0,0.0,return false;
1110,idna/src/uts46.rs,337,0,2,1,0,0.0,0.0,0.0,} else if puny_prefix < 5 {
1111,idna/src/uts46.rs,338,0,2,1,0,0.0,0.0,0.0,"if c == ['x', 'n', '-', '-'][puny_prefix] {"
1112,idna/src/uts46.rs,339,0,0,1,2,0.0,0.0,0.0,puny_prefix += 1;
1113,idna/src/uts46.rs,340,0,0,1,2,0.0,0.0,0.0,if puny_prefix == 4 {
1114,idna/src/uts46.rs,341,0,0,1,2,0.0,0.0,0.0,return false;
1115,idna/src/uts46.rs,342,0,0,1,2,0.0,0.0,0.0,}
1116,idna/src/uts46.rs,343,0,2,1,0,0.0,0.0,0.0,} else {
1117,idna/src/uts46.rs,346,0,2,1,0,0.0,0.0,0.0,}
1118,idna/src/uts46.rs,347,0,2,1,0,0.0,0.0,0.0,if !c.is_ascii_lowercase() && !c.is_ascii_digit() {
1119,idna/src/uts46.rs,348,0,0,1,2,0.0,0.0,0.0,return false;
1120,idna/src/uts46.rs,349,0,2,1,0,0.0,0.0,0.0,}
1121,idna/src/uts46.rs,350,0,2,1,0,0.0,0.0,0.0,prev = c;
1122,idna/src/uts46.rs,353,0,2,1,0,0.0,0.0,0.0,true
1123,idna/src/uts46.rs,354,0,2,1,0,0.0,0.0,0.0,}
1124,idna/src/uts46.rs,357,0,0,1,2,0.0,0.0,0.0,fn processing(
1125,idna/src/uts46.rs,363,0,0,1,2,0.0,0.0,0.0,normalized.clear();
1126,idna/src/uts46.rs,364,0,0,1,2,0.0,0.0,0.0,let mut errors = Errors::default();
1127,idna/src/uts46.rs,365,0,0,1,2,0.0,0.0,0.0,let offset = output.len();
1128,idna/src/uts46.rs,367,0,0,1,2,0.0,0.0,0.0,let iter = Mapper {
1129,idna/src/uts46.rs,368,0,0,1,2,0.0,0.0,0.0,"chars: domain.chars(),"
1130,idna/src/uts46.rs,369,0,0,1,2,0.0,0.0,0.0,"config,"
1131,idna/src/uts46.rs,374,0,0,1,2,0.0,0.0,0.0,normalized.extend(iter.nfc());
1132,idna/src/uts46.rs,376,0,0,1,2,0.0,0.0,0.0,let mut decoder = punycode::Decoder::default();
1133,idna/src/uts46.rs,377,0,0,1,2,0.0,0.0,0.0,let non_transitional = config.transitional_processing(false);
1134,idna/src/uts46.rs,378,0,0,1,2,0.0,0.0,0.0,"let (mut first, mut has_bidi_labels) = (true, false);"
1135,idna/src/uts46.rs,379,0,0,1,2,0.0,0.0,0.0,for label in normalized.split('.') {
1136,idna/src/uts46.rs,380,0,0,1,2,0.0,0.0,0.0,if !first {
1137,idna/src/uts46.rs,382,0,0,1,2,0.0,0.0,0.0,}
1138,idna/src/uts46.rs,383,0,0,1,2,0.0,0.0,0.0,first = false;
1139,idna/src/uts46.rs,384,0,0,1,2,0.0,0.0,0.0,if let Some(remainder) = label.strip_prefix(PUNYCODE_PREFIX) {
1140,idna/src/uts46.rs,385,0,0,1,2,0.0,0.0,0.0,match decoder.decode(remainder) {
1141,idna/src/uts46.rs,386,0,0,1,2,0.0,0.0,0.0,Ok(decode) => {
1142,idna/src/uts46.rs,387,0,0,1,2,0.0,0.0,0.0,let start = output.len();
1143,idna/src/uts46.rs,388,0,0,1,2,0.0,0.0,0.0,output.extend(decode);
1144,idna/src/uts46.rs,389,0,0,1,2,0.0,0.0,0.0,let decoded_label = &output[start..];
1145,idna/src/uts46.rs,391,0,0,1,2,0.0,0.0,0.0,if !has_bidi_labels {
1146,idna/src/uts46.rs,393,0,0,1,2,0.0,0.0,0.0,}
1147,idna/src/uts46.rs,395,0,0,1,2,0.0,0.0,0.0,if !errors.is_err() {
1148,idna/src/uts46.rs,396,0,0,1,2,0.0,0.0,0.0,if !is_nfc(decoded_label) {
1149,idna/src/uts46.rs,398,0,0,1,2,0.0,0.0,0.0,} else {
