rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
775,src/re_unicode.rs,197,1,2,0,0,0.5,0.5773502691896258,0.5,RegexBuilder::new(re).build()
776,src/re_unicode.rs,198,1,2,0,0,0.5,0.5773502691896258,0.5,}
777,src/sparse.rs,28,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new(size: usize) -> SparseSet {
778,src/sparse.rs,29,1,2,0,0,0.5,0.5773502691896258,0.5,SparseSet {
779,src/sparse.rs,30,1,2,0,0,0.5,0.5773502691896258,0.5,"dense: Vec::with_capacity(size),"
780,src/sparse.rs,31,1,2,0,0,0.5,0.5773502691896258,0.5,"sparse: vec![0; size].into_boxed_slice(),"
781,src/sparse.rs,33,1,2,0,0,0.5,0.5773502691896258,0.5,}
782,src/backtrack.rs,31,0,0,1,2,0.0,0.0,0.0,"pub fn should_exec(num_insts: usize, text_len: usize) -> bool {"
783,src/backtrack.rs,38,0,0,1,2,0.0,0.0,0.0,let size = ((num_insts * (text_len + 1) + BIT_SIZE - 1) / BIT_SIZE) * 4;
784,src/backtrack.rs,39,0,0,1,2,0.0,0.0,0.0,size <= MAX_SIZE_BYTES
785,src/backtrack.rs,40,0,0,1,2,0.0,0.0,0.0,}
786,src/backtrack.rs,84,0,0,1,2,0.0,0.0,0.0,pub fn exec(
787,src/backtrack.rs,93,0,0,1,2,0.0,0.0,0.0,let mut cache = cache.borrow_mut();
788,src/backtrack.rs,94,0,0,1,2,0.0,0.0,0.0,let cache = &mut cache.backtrack;
789,src/backtrack.rs,95,0,0,1,2,0.0,0.0,0.0,let start = input.at(start);
790,src/backtrack.rs,96,0,0,1,2,0.0,0.0,0.0,"let mut b = Bounded { prog, input, matches, slots, m: cache };"
791,src/backtrack.rs,97,0,0,1,2,0.0,0.0,0.0,"b.exec_(start, end)"
792,src/backtrack.rs,98,0,0,1,2,0.0,0.0,0.0,}
793,src/backtrack.rs,102,0,0,1,2,0.0,0.0,0.0,fn clear(&mut self) {
794,src/backtrack.rs,104,0,0,1,2,0.0,0.0,0.0,self.m.jobs.clear();
795,src/backtrack.rs,116,0,0,1,2,0.0,0.0,0.0,let visited_len =
796,src/backtrack.rs,117,0,0,1,2,0.0,0.0,0.0,(self.prog.len() * (self.input.len() + 1) + BIT_SIZE - 1)
797,src/backtrack.rs,119,0,0,1,2,0.0,0.0,0.0,self.m.visited.truncate(visited_len);
798,src/backtrack.rs,120,0,0,1,2,0.0,0.0,0.0,for v in &mut self.m.visited {
799,src/backtrack.rs,123,0,0,1,2,0.0,0.0,0.0,if visited_len > self.m.visited.len() {
800,src/backtrack.rs,124,0,0,1,2,0.0,0.0,0.0,let len = self.m.visited.len();
801,src/backtrack.rs,125,0,0,1,2,0.0,0.0,0.0,self.m.visited.reserve_exact(visited_len - len);
802,src/backtrack.rs,126,0,0,1,2,0.0,0.0,0.0,for _ in 0..(visited_len - len) {
803,src/backtrack.rs,129,0,0,1,2,0.0,0.0,0.0,}
804,src/backtrack.rs,130,0,0,1,2,0.0,0.0,0.0,}
805,src/backtrack.rs,134,0,0,1,2,0.0,0.0,0.0,"fn exec_(&mut self, mut at: InputAt, end: usize) -> bool {"
806,src/backtrack.rs,135,0,0,1,2,0.0,0.0,0.0,self.clear();
807,src/backtrack.rs,138,0,0,1,2,0.0,0.0,0.0,if self.prog.is_anchored_start {
808,src/backtrack.rs,139,0,0,1,2,0.0,0.0,0.0,return if !at.is_start() { false } else { self.backtrack(at) };
809,src/backtrack.rs,140,0,0,1,2,0.0,0.0,0.0,}
810,src/backtrack.rs,141,0,0,1,2,0.0,0.0,0.0,let mut matched = false;
811,src/backtrack.rs,143,0,0,1,2,0.0,0.0,0.0,if !self.prog.prefixes.is_empty() {
812,src/backtrack.rs,144,0,0,1,2,0.0,0.0,0.0,"at = match self.input.prefix_at(&self.prog.prefixes, at) {"
813,src/backtrack.rs,145,0,0,1,2,0.0,0.0,0.0,"None => break,"
814,src/backtrack.rs,146,0,0,1,2,0.0,0.0,0.0,"Some(at) => at,"
815,src/backtrack.rs,148,0,0,1,2,0.0,0.0,0.0,}
816,src/backtrack.rs,149,0,0,1,2,0.0,0.0,0.0,matched = self.backtrack(at) || matched;
817,src/backtrack.rs,150,0,0,1,2,0.0,0.0,0.0,if matched && self.prog.matches.len() == 1 {
818,src/backtrack.rs,151,0,0,1,2,0.0,0.0,0.0,return true;
819,src/backtrack.rs,152,0,0,1,2,0.0,0.0,0.0,}
820,src/backtrack.rs,153,0,0,1,2,0.0,0.0,0.0,if at.pos() >= end {
821,src/backtrack.rs,154,0,0,1,2,0.0,0.0,0.0,break;
822,src/backtrack.rs,155,0,0,1,2,0.0,0.0,0.0,}
823,src/backtrack.rs,156,0,0,1,2,0.0,0.0,0.0,at = self.input.at(at.next_pos());
824,src/backtrack.rs,158,0,0,1,2,0.0,0.0,0.0,matched
825,src/backtrack.rs,159,0,0,1,2,0.0,0.0,0.0,}
826,src/backtrack.rs,162,0,0,1,2,0.0,0.0,0.0,"fn backtrack(&mut self, start: InputAt) -> bool {"
827,src/backtrack.rs,167,0,0,1,2,0.0,0.0,0.0,let mut matched = false;
828,src/backtrack.rs,168,0,0,1,2,0.0,0.0,0.0,"self.m.jobs.push(Job::Inst { ip: 0, at: start });"
829,src/backtrack.rs,169,0,0,1,2,0.0,0.0,0.0,while let Some(job) = self.m.jobs.pop() {
830,src/backtrack.rs,170,0,0,1,2,0.0,0.0,0.0,match job {
831,src/backtrack.rs,171,0,0,1,2,0.0,0.0,0.0,"Job::Inst { ip, at } => {"
832,src/backtrack.rs,172,0,0,1,2,0.0,0.0,0.0,"if self.step(ip, at) {"
833,src/backtrack.rs,176,0,0,1,2,0.0,0.0,0.0,if self.prog.matches.len() == 1 {
834,src/backtrack.rs,177,0,0,1,2,0.0,0.0,0.0,return true;
835,src/backtrack.rs,178,0,0,1,2,0.0,0.0,0.0,}
836,src/backtrack.rs,179,0,0,1,2,0.0,0.0,0.0,matched = true;
837,src/backtrack.rs,180,0,0,1,2,0.0,0.0,0.0,}
838,src/backtrack.rs,182,0,0,1,2,0.0,0.0,0.0,"Job::SaveRestore { slot, old_pos } => {"
839,src/backtrack.rs,183,0,0,1,2,0.0,0.0,0.0,if slot < self.slots.len() {
840,src/backtrack.rs,185,0,0,1,2,0.0,0.0,0.0,}
841,src/backtrack.rs,189,0,0,1,2,0.0,0.0,0.0,matched
842,src/backtrack.rs,190,0,0,1,2,0.0,0.0,0.0,}
843,src/backtrack.rs,192,0,0,1,2,0.0,0.0,0.0,"fn step(&mut self, mut ip: InstPtr, mut at: InputAt) -> bool {"
844,src/backtrack.rs,199,0,0,1,2,0.0,0.0,0.0,"if self.has_visited(ip, at) {"
845,src/backtrack.rs,200,0,0,1,2,0.0,0.0,0.0,return false;
846,src/backtrack.rs,201,0,0,1,2,0.0,0.0,0.0,}
847,src/backtrack.rs,202,0,0,1,2,0.0,0.0,0.0,match self.prog[ip] {
848,src/backtrack.rs,203,0,0,1,2,0.0,0.0,0.0,Match(slot) => {
849,src/backtrack.rs,204,0,0,1,2,0.0,0.0,0.0,if slot < self.matches.len() {
850,src/backtrack.rs,206,0,0,1,2,0.0,0.0,0.0,}
851,src/backtrack.rs,207,0,0,1,2,0.0,0.0,0.0,return true;
852,src/backtrack.rs,209,0,0,1,2,0.0,0.0,0.0,Save(ref inst) => {
853,src/backtrack.rs,210,0,0,1,2,0.0,0.0,0.0,if let Some(&old_pos) = self.slots.get(inst.slot) {
854,src/backtrack.rs,215,0,0,1,2,0.0,0.0,0.0,self.m.jobs.push(Job::SaveRestore {
855,src/backtrack.rs,218,0,0,1,2,0.0,0.0,0.0,});
856,src/backtrack.rs,219,0,0,1,2,0.0,0.0,0.0,self.slots[inst.slot] = Some(at.pos());
857,src/backtrack.rs,220,0,0,1,2,0.0,0.0,0.0,}
858,src/backtrack.rs,221,0,0,1,2,0.0,0.0,0.0,ip = inst.goto;
859,src/backtrack.rs,223,0,0,1,2,0.0,0.0,0.0,Split(ref inst) => {
860,src/backtrack.rs,224,0,0,1,2,0.0,0.0,0.0,"self.m.jobs.push(Job::Inst { ip: inst.goto2, at });"
861,src/backtrack.rs,227,0,0,1,2,0.0,0.0,0.0,EmptyLook(ref inst) => {
862,src/backtrack.rs,228,0,0,1,2,0.0,0.0,0.0,"if self.input.is_empty_match(at, inst) {"
863,src/backtrack.rs,231,0,0,1,2,0.0,0.0,0.0,return false;
864,src/backtrack.rs,234,0,0,1,2,0.0,0.0,0.0,Char(ref inst) => {
865,src/backtrack.rs,235,0,0,1,2,0.0,0.0,0.0,if inst.c == at.char() {
866,src/backtrack.rs,236,0,0,1,2,0.0,0.0,0.0,ip = inst.goto;
867,src/backtrack.rs,237,0,0,1,2,0.0,0.0,0.0,at = self.input.at(at.next_pos());
868,src/backtrack.rs,239,0,0,1,2,0.0,0.0,0.0,return false;
869,src/backtrack.rs,242,0,0,1,2,0.0,0.0,0.0,Ranges(ref inst) => {
870,src/backtrack.rs,243,0,0,1,2,0.0,0.0,0.0,if inst.matches(at.char()) {
871,src/backtrack.rs,244,0,0,1,2,0.0,0.0,0.0,ip = inst.goto;
872,src/backtrack.rs,245,0,0,1,2,0.0,0.0,0.0,at = self.input.at(at.next_pos());
873,src/backtrack.rs,247,0,0,1,2,0.0,0.0,0.0,return false;
874,src/backtrack.rs,250,0,0,1,2,0.0,0.0,0.0,Bytes(ref inst) => {
875,src/backtrack.rs,251,0,0,1,2,0.0,0.0,0.0,if let Some(b) = at.byte() {
876,src/backtrack.rs,252,0,0,1,2,0.0,0.0,0.0,if inst.matches(b) {
877,src/backtrack.rs,253,0,0,1,2,0.0,0.0,0.0,ip = inst.goto;
878,src/backtrack.rs,254,0,0,1,2,0.0,0.0,0.0,at = self.input.at(at.next_pos());
879,src/backtrack.rs,255,0,0,1,2,0.0,0.0,0.0,continue;
880,src/backtrack.rs,256,0,0,1,2,0.0,0.0,0.0,}
881,src/backtrack.rs,257,0,0,1,2,0.0,0.0,0.0,}
882,src/backtrack.rs,258,0,0,1,2,0.0,0.0,0.0,return false;
883,src/backtrack.rs,262,0,0,1,2,0.0,0.0,0.0,}
884,src/backtrack.rs,264,0,0,1,2,0.0,0.0,0.0,"fn has_visited(&mut self, ip: InstPtr, at: InputAt) -> bool {"
885,src/backtrack.rs,265,0,0,1,2,0.0,0.0,0.0,let k = ip * (self.input.len() + 1) + at.pos();
886,src/backtrack.rs,266,0,0,1,2,0.0,0.0,0.0,let k1 = k / BIT_SIZE;
887,src/backtrack.rs,267,0,0,1,2,0.0,0.0,0.0,let k2 = usize_to_u32(1 << (k & (BIT_SIZE - 1)));
888,src/backtrack.rs,268,0,0,1,2,0.0,0.0,0.0,if self.m.visited[k1] & k2 == 0 {
889,src/backtrack.rs,269,0,0,1,2,0.0,0.0,0.0,self.m.visited[k1] |= k2;
890,src/backtrack.rs,270,0,0,1,2,0.0,0.0,0.0,false
891,src/backtrack.rs,272,0,0,1,2,0.0,0.0,0.0,true
892,src/backtrack.rs,274,0,0,1,2,0.0,0.0,0.0,}
893,src/backtrack.rs,277,0,0,1,2,0.0,0.0,0.0,fn usize_to_u32(n: usize) -> u32 {
894,src/backtrack.rs,278,0,0,1,2,0.0,0.0,0.0,if (n as u64) > (::std::u32::MAX as u64) {
895,src/backtrack.rs,279,0,0,1,2,0.0,0.0,0.0,"panic!(""BUG: {} is too big to fit into u32"", n)"
896,src/backtrack.rs,280,0,0,1,2,0.0,0.0,0.0,}
897,src/backtrack.rs,281,0,0,1,2,0.0,0.0,0.0,n as u32
898,src/backtrack.rs,282,0,0,1,2,0.0,0.0,0.0,}
899,src/compile.rs,135,0,0,1,2,0.0,0.0,0.0,self.compile_many(exprs)
900,src/compile.rs,169,0,0,1,2,0.0,0.0,0.0,fn compile_many(
901,src/compile.rs,173,0,0,1,2,0.0,0.0,0.0,debug_assert!(exprs.len() > 1);
902,src/compile.rs,175,0,0,1,2,0.0,0.0,0.0,self.compiled.is_anchored_start = exprs
903,src/compile.rs,177,0,0,1,2,0.0,0.0,0.0,.all(|e| e.properties().look_set_prefix().contains(Look::Start));
904,src/compile.rs,178,0,0,1,2,0.0,0.0,0.0,self.compiled.is_anchored_end = exprs
905,src/compile.rs,180,0,0,1,2,0.0,0.0,0.0,.all(|e| e.properties().look_set_suffix().contains(Look::End));
906,src/compile.rs,181,0,0,1,2,0.0,0.0,0.0,"let mut dotstar_patch = Patch { hole: Hole::None, entry: 0 };"
907,src/compile.rs,182,0,0,1,2,0.0,0.0,0.0,if self.compiled.needs_dotstar() {
908,src/compile.rs,183,0,0,1,2,0.0,0.0,0.0,dotstar_patch = self.c_dotstar()?;
909,src/compile.rs,184,0,0,1,2,0.0,0.0,0.0,self.compiled.start = dotstar_patch.entry;
910,src/compile.rs,185,0,0,1,2,0.0,0.0,0.0,} else {
911,src/compile.rs,188,0,0,1,2,0.0,0.0,0.0,self.fill_to_next(dotstar_patch.hole);
912,src/compile.rs,190,0,0,1,2,0.0,0.0,0.0,let mut prev_hole = Hole::None;
913,src/compile.rs,191,0,0,1,2,0.0,0.0,0.0,"for (i, expr) in exprs[0..exprs.len() - 1].iter().enumerate() {"
914,src/compile.rs,192,0,0,1,2,0.0,0.0,0.0,self.fill_to_next(prev_hole);
915,src/compile.rs,193,0,0,1,2,0.0,0.0,0.0,let split = self.push_split_hole();
916,src/compile.rs,194,0,0,1,2,0.0,0.0,0.0,"let Patch { hole, entry } ="
917,src/compile.rs,195,0,0,1,2,0.0,0.0,0.0,"self.c_capture(0, expr)?.unwrap_or_else(|| self.next_inst());"
918,src/compile.rs,196,0,0,1,2,0.0,0.0,0.0,self.fill_to_next(hole);
919,src/compile.rs,197,0,0,1,2,0.0,0.0,0.0,self.compiled.matches.push(self.insts.len());
920,src/compile.rs,198,0,0,1,2,0.0,0.0,0.0,self.push_compiled(Inst::Match(i));
921,src/compile.rs,199,0,0,1,2,0.0,0.0,0.0,"prev_hole = self.fill_split(split, Some(entry), None);"
922,src/compile.rs,201,0,0,1,2,0.0,0.0,0.0,let i = exprs.len() - 1;
923,src/compile.rs,202,0,0,1,2,0.0,0.0,0.0,"let Patch { hole, entry } ="
924,src/compile.rs,203,0,0,1,2,0.0,0.0,0.0,"self.c_capture(0, &exprs[i])?.unwrap_or_else(|| self.next_inst());"
925,src/compile.rs,204,0,0,1,2,0.0,0.0,0.0,"self.fill(prev_hole, entry);"
926,src/compile.rs,205,0,0,1,2,0.0,0.0,0.0,self.fill_to_next(hole);
927,src/compile.rs,206,0,0,1,2,0.0,0.0,0.0,self.compiled.matches.push(self.insts.len());
928,src/compile.rs,207,0,0,1,2,0.0,0.0,0.0,self.push_compiled(Inst::Match(i));
929,src/compile.rs,208,0,0,1,2,0.0,0.0,0.0,self.compile_finish()
930,src/compile.rs,209,0,0,1,2,0.0,0.0,0.0,}
931,src/compile.rs,280,0,0,1,2,0.0,0.0,0.0,"Empty => self.c_empty(),"
932,src/compile.rs,291,0,0,1,2,0.0,0.0,0.0,Class(hir::Class::Bytes(ref cls)) => {
933,src/compile.rs,292,0,0,1,2,0.0,0.0,0.0,if self.compiled.uses_bytes() {
934,src/compile.rs,293,0,0,1,2,0.0,0.0,0.0,self.c_class_bytes(cls.ranges())
935,src/compile.rs,295,0,0,1,2,0.0,0.0,0.0,assert!(cls.is_ascii());
936,src/compile.rs,296,0,0,1,2,0.0,0.0,0.0,let mut char_ranges = vec![];
937,src/compile.rs,297,0,0,1,2,0.0,0.0,0.0,for r in cls.iter() {
938,src/compile.rs,298,0,0,1,2,0.0,0.0,0.0,"let (s, e) = (r.start() as char, r.end() as char);"
939,src/compile.rs,299,0,0,1,2,0.0,0.0,0.0,"char_ranges.push(hir::ClassUnicodeRange::new(s, e));"
940,src/compile.rs,301,0,0,1,2,0.0,0.0,0.0,self.c_class(&char_ranges)
941,src/compile.rs,304,0,0,1,2,0.0,0.0,0.0,Look(ref look) => match *look {
942,src/compile.rs,305,0,0,1,2,0.0,0.0,0.0,hir::Look::Start if self.compiled.is_reverse => {
943,src/compile.rs,306,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::EndText)
944,src/compile.rs,309,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::StartText)
945,src/compile.rs,311,0,0,1,2,0.0,0.0,0.0,hir::Look::End if self.compiled.is_reverse => {
946,src/compile.rs,312,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::StartText)
947,src/compile.rs,314,0,0,1,2,0.0,0.0,0.0,"hir::Look::End => self.c_empty_look(prog::EmptyLook::EndText),"
948,src/compile.rs,315,0,0,1,2,0.0,0.0,0.0,hir::Look::StartLF if self.compiled.is_reverse => {
949,src/compile.rs,316,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(b'\n', b'\n');"
950,src/compile.rs,317,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::EndLine)
951,src/compile.rs,320,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(b'\n', b'\n');"
952,src/compile.rs,321,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::StartLine)
953,src/compile.rs,323,0,0,1,2,0.0,0.0,0.0,hir::Look::EndLF if self.compiled.is_reverse => {
954,src/compile.rs,324,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(b'\n', b'\n');"
955,src/compile.rs,325,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::StartLine)
956,src/compile.rs,328,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(b'\n', b'\n');"
957,src/compile.rs,329,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::EndLine)
958,src/compile.rs,332,0,0,1,2,0.0,0.0,0.0,return Err(Error::Syntax(
959,src/compile.rs,338,0,0,1,2,0.0,0.0,0.0,self.byte_classes.set_word_boundary();
960,src/compile.rs,339,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::WordBoundaryAscii)
961,src/compile.rs,342,0,0,1,2,0.0,0.0,0.0,self.byte_classes.set_word_boundary();
962,src/compile.rs,343,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::NotWordBoundaryAscii)
963,src/compile.rs,346,0,0,1,2,0.0,0.0,0.0,"if !cfg!(feature = ""unicode-perl"") {"
964,src/compile.rs,347,0,0,1,2,0.0,0.0,0.0,return Err(Error::Syntax(
965,src/compile.rs,352,0,0,1,2,0.0,0.0,0.0,}
966,src/compile.rs,353,0,0,1,2,0.0,0.0,0.0,self.compiled.has_unicode_word_boundary = true;
967,src/compile.rs,354,0,0,1,2,0.0,0.0,0.0,self.byte_classes.set_word_boundary();
968,src/compile.rs,361,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(0, 0x7F);"
969,src/compile.rs,362,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::WordBoundary)
970,src/compile.rs,365,0,0,1,2,0.0,0.0,0.0,"if !cfg!(feature = ""unicode-perl"") {"
971,src/compile.rs,366,0,0,1,2,0.0,0.0,0.0,return Err(Error::Syntax(
972,src/compile.rs,371,0,0,1,2,0.0,0.0,0.0,}
973,src/compile.rs,372,0,0,1,2,0.0,0.0,0.0,self.compiled.has_unicode_word_boundary = true;
974,src/compile.rs,373,0,0,1,2,0.0,0.0,0.0,self.byte_classes.set_word_boundary();
975,src/compile.rs,375,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(0, 0x7F);"
976,src/compile.rs,376,0,0,1,2,0.0,0.0,0.0,self.c_empty_look(prog::EmptyLook::NotWordBoundary)
977,src/compile.rs,379,0,0,1,2,0.0,0.0,0.0,"Capture(hir::Capture { index, ref name, ref sub }) => {"
978,src/compile.rs,380,0,0,1,2,0.0,0.0,0.0,if index as usize >= self.compiled.captures.len() {
979,src/compile.rs,381,0,0,1,2,0.0,0.0,0.0,let name = match *name {
980,src/compile.rs,382,0,0,1,2,0.0,0.0,0.0,"None => None,"
981,src/compile.rs,383,0,0,1,2,0.0,0.0,0.0,"Some(ref boxed_str) => Some(boxed_str.to_string()),"
982,src/compile.rs,385,0,0,1,2,0.0,0.0,0.0,self.compiled.captures.push(name.clone());
983,src/compile.rs,386,0,0,1,2,0.0,0.0,0.0,if let Some(name) = name {
984,src/compile.rs,387,0,0,1,2,0.0,0.0,0.0,"self.capture_name_idx.insert(name, index as usize);"
985,src/compile.rs,388,0,0,1,2,0.0,0.0,0.0,}
986,src/compile.rs,389,0,0,1,2,0.0,0.0,0.0,}
987,src/compile.rs,390,0,0,1,2,0.0,0.0,0.0,"self.c_capture(2 * index as usize, sub)"
988,src/compile.rs,392,0,0,1,2,0.0,0.0,0.0,Concat(ref es) => {
989,src/compile.rs,393,0,0,1,2,0.0,0.0,0.0,if self.compiled.is_reverse {
990,src/compile.rs,394,0,0,1,2,0.0,0.0,0.0,self.c_concat(es.iter().rev())
991,src/compile.rs,396,0,0,1,2,0.0,0.0,0.0,self.c_concat(es)
992,src/compile.rs,404,0,0,1,2,0.0,0.0,0.0,fn c_empty(&mut self) -> ResultOrEmpty {
993,src/compile.rs,413,0,0,1,2,0.0,0.0,0.0,self.extra_inst_bytes += std::mem::size_of::<Inst>();
994,src/compile.rs,414,0,0,1,2,0.0,0.0,0.0,Ok(None)
995,src/compile.rs,415,0,0,1,2,0.0,0.0,0.0,}
996,src/compile.rs,438,0,0,1,2,0.0,0.0,0.0,Hir::dot(hir::Dot::AnyByte)
997,src/compile.rs,446,0,0,1,2,0.0,0.0,0.0,}))?
998,src/compile.rs,459,0,0,1,2,0.0,0.0,0.0,"self.c_class(&[hir::ClassUnicodeRange::new(c, c)])"
999,src/compile.rs,471,0,0,1,2,0.0,0.0,0.0,return Err(Error::Syntax(
1000,src/compile.rs,478,0,0,1,2,0.0,0.0,0.0,"let ranges: Vec<(char, char)> ="
1001,src/compile.rs,479,0,0,1,2,0.0,0.0,0.0,"ranges.iter().map(|r| (r.start(), r.end())).collect();"
1002,src/compile.rs,480,0,0,1,2,0.0,0.0,0.0,let hole = if ranges.len() == 1 && ranges[0].0 == ranges[0].1 {
1003,src/compile.rs,481,0,0,1,2,0.0,0.0,0.0,self.push_hole(InstHole::Char { c: ranges[0].0 })
1004,src/compile.rs,483,0,0,1,2,0.0,0.0,0.0,self.extra_inst_bytes +=
1005,src/compile.rs,484,0,0,1,2,0.0,0.0,0.0,ranges.len() * (size_of::<char>() * 2);
1006,src/compile.rs,485,0,0,1,2,0.0,0.0,0.0,self.push_hole(InstHole::Ranges { ranges })
1007,src/compile.rs,487,0,0,1,2,0.0,0.0,0.0,"Ok(Some(Patch { hole, entry: self.insts.len() - 1 }))"
1008,src/compile.rs,491,0,0,1,2,0.0,0.0,0.0,"fn c_byte(&mut self, b: u8) -> ResultOrEmpty {"
1009,src/compile.rs,492,0,0,1,2,0.0,0.0,0.0,"self.c_class_bytes(&[hir::ClassBytesRange::new(b, b)])"
1010,src/compile.rs,493,0,0,1,2,0.0,0.0,0.0,}
1011,src/compile.rs,495,0,0,1,2,0.0,0.0,0.0,fn c_class_bytes(
1012,src/compile.rs,499,0,0,1,2,0.0,0.0,0.0,if ranges.is_empty() {
1013,src/compile.rs,500,0,0,1,2,0.0,0.0,0.0,return Err(Error::Syntax(
1014,src/compile.rs,503,0,0,1,2,0.0,0.0,0.0,}
1015,src/compile.rs,505,0,0,1,2,0.0,0.0,0.0,let first_split_entry = self.insts.len();
1016,src/compile.rs,506,0,0,1,2,0.0,0.0,0.0,let mut holes = vec![];
1017,src/compile.rs,507,0,0,1,2,0.0,0.0,0.0,let mut prev_hole = Hole::None;
1018,src/compile.rs,508,0,0,1,2,0.0,0.0,0.0,for r in &ranges[0..ranges.len() - 1] {
1019,src/compile.rs,509,0,0,1,2,0.0,0.0,0.0,self.fill_to_next(prev_hole);
1020,src/compile.rs,510,0,0,1,2,0.0,0.0,0.0,let split = self.push_split_hole();
1021,src/compile.rs,511,0,0,1,2,0.0,0.0,0.0,let next = self.insts.len();
1022,src/compile.rs,512,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(r.start(), r.end());"
1023,src/compile.rs,513,0,0,1,2,0.0,0.0,0.0,holes.push(self.push_hole(InstHole::Bytes {
1024,src/compile.rs,514,0,0,1,2,0.0,0.0,0.0,"start: r.start(),"
1025,src/compile.rs,517,0,0,1,2,0.0,0.0,0.0,"prev_hole = self.fill_split(split, Some(next), None);"
1026,src/compile.rs,519,0,0,1,2,0.0,0.0,0.0,let next = self.insts.len();
1027,src/compile.rs,520,0,0,1,2,0.0,0.0,0.0,let r = &ranges[ranges.len() - 1];
1028,src/compile.rs,521,0,0,1,2,0.0,0.0,0.0,"self.byte_classes.set_range(r.start(), r.end());"
1029,src/compile.rs,522,0,0,1,2,0.0,0.0,0.0,holes.push(
1030,src/compile.rs,523,0,0,1,2,0.0,0.0,0.0,"self.push_hole(InstHole::Bytes { start: r.start(), end: r.end() }),"
1031,src/compile.rs,525,0,0,1,2,0.0,0.0,0.0,"self.fill(prev_hole, next);"
1032,src/compile.rs,526,0,0,1,2,0.0,0.0,0.0,"Ok(Some(Patch { hole: Hole::Many(holes), entry: first_split_entry }))"
1033,src/compile.rs,527,0,0,1,2,0.0,0.0,0.0,}
1034,src/compile.rs,529,0,0,1,2,0.0,0.0,0.0,"fn c_empty_look(&mut self, look: EmptyLook) -> ResultOrEmpty {"
1035,src/compile.rs,530,0,0,1,2,0.0,0.0,0.0,let hole = self.push_hole(InstHole::EmptyLook { look });
1036,src/compile.rs,531,0,0,1,2,0.0,0.0,0.0,"Ok(Some(Patch { hole, entry: self.insts.len() - 1 }))"
1037,src/compile.rs,532,0,0,1,2,0.0,0.0,0.0,}
1038,src/compile.rs,540,0,0,1,2,0.0,0.0,0.0,"None => return self.c_empty(),"
1039,src/compile.rs,544,0,0,1,2,0.0,0.0,0.0,}
1040,src/compile.rs,552,0,0,1,2,0.0,0.0,0.0,}
1041,src/compile.rs,557,0,0,1,2,0.0,0.0,0.0,assert!(self.compiled.uses_bytes());
1042,src/compile.rs,558,0,0,1,2,0.0,0.0,0.0,let mut it = bytes.iter().copied();
1043,src/compile.rs,559,0,0,1,2,0.0,0.0,0.0,"let Patch { mut hole, entry } = loop {"
1044,src/compile.rs,560,0,0,1,2,0.0,0.0,0.0,match it.next() {
1045,src/compile.rs,561,0,0,1,2,0.0,0.0,0.0,"None => return self.c_empty(),"
1046,src/compile.rs,562,0,0,1,2,0.0,0.0,0.0,Some(byte) => {
1047,src/compile.rs,563,0,0,1,2,0.0,0.0,0.0,if let Some(p) = self.c_byte(byte)? {
1048,src/compile.rs,564,0,0,1,2,0.0,0.0,0.0,break p;
1049,src/compile.rs,565,0,0,1,2,0.0,0.0,0.0,}
1050,src/compile.rs,569,0,0,1,2,0.0,0.0,0.0,for byte in it {
1051,src/compile.rs,570,0,0,1,2,0.0,0.0,0.0,if let Some(p) = self.c_byte(byte)? {
1052,src/compile.rs,571,0,0,1,2,0.0,0.0,0.0,"self.fill(hole, p.entry);"
1053,src/compile.rs,573,0,0,1,2,0.0,0.0,0.0,}
1054,src/compile.rs,575,0,0,1,2,0.0,0.0,0.0,"Ok(Some(Patch { hole, entry }))"
1055,src/compile.rs,580,0,0,1,2,0.0,0.0,0.0,"fn c_concat<'a, I>(&mut self, exprs: I) -> ResultOrEmpty"
1056,src/compile.rs,584,0,0,1,2,0.0,0.0,0.0,let mut exprs = exprs.into_iter();
1057,src/compile.rs,585,0,0,1,2,0.0,0.0,0.0,"let Patch { mut hole, entry } = loop {"
1058,src/compile.rs,586,0,0,1,2,0.0,0.0,0.0,match exprs.next() {
