rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
853,url/src/lib.rs,1548,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
854,url/src/lib.rs,1549,0,0,1,2,0.0,0.0,0.0,*index -= old_path_start;
855,url/src/lib.rs,1550,0,0,1,2,0.0,0.0,0.0,*index += new_path_start;
856,url/src/lib.rs,1551,0,0,1,2,0.0,0.0,0.0,};
857,url/src/lib.rs,1552,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
858,url/src/lib.rs,1553,0,0,1,2,0.0,0.0,0.0,adjust(index)
859,url/src/lib.rs,1554,0,0,1,2,0.0,0.0,0.0,}
860,url/src/lib.rs,1555,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
861,url/src/lib.rs,1556,0,0,1,2,0.0,0.0,0.0,adjust(index)
862,url/src/lib.rs,1557,0,0,1,2,0.0,0.0,0.0,}
863,url/src/lib.rs,1558,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&path_and_after);
864,url/src/lib.rs,1561,0,0,1,2,0.0,0.0,0.0,self.port = port;
865,url/src/lib.rs,1562,0,0,1,2,0.0,0.0,0.0,}
866,url/src/lib.rs,1646,0,1,1,1,0.0,0.0,0.0,"pub fn set_host(&mut self, host: Option<&str>) -> Result<(), ParseError> {"
867,url/src/lib.rs,1647,0,1,1,1,0.0,0.0,0.0,if self.cannot_be_a_base() {
868,url/src/lib.rs,1648,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::SetHostOnCannotBeABaseUrl);
869,url/src/lib.rs,1649,0,1,1,1,0.0,0.0,0.0,}
870,url/src/lib.rs,1651,0,1,1,1,0.0,0.0,0.0,if let Some(host) = host {
871,url/src/lib.rs,1652,0,1,1,1,0.0,0.0,0.0,"if host == """" && SchemeType::from(self.scheme()).is_special() {"
872,url/src/lib.rs,1653,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
873,url/src/lib.rs,1654,0,1,1,1,0.0,0.0,0.0,}
874,url/src/lib.rs,1655,0,1,1,1,0.0,0.0,0.0,let mut host_substr = host;
875,url/src/lib.rs,1657,0,1,1,1,0.0,0.0,0.0,if !host.starts_with('[') || !host.ends_with(']') {
876,url/src/lib.rs,1658,0,1,1,1,0.0,0.0,0.0,match host.find(':') {
877,url/src/lib.rs,1661,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidDomainCharacter);
878,url/src/lib.rs,1664,0,0,1,2,0.0,0.0,0.0,Some(colon_index) => {
879,url/src/lib.rs,1667,0,1,1,1,0.0,0.0,0.0,None => {}
880,url/src/lib.rs,1669,0,0,1,2,0.0,0.0,0.0,}
881,url/src/lib.rs,1670,0,1,1,1,0.0,0.0,0.0,if SchemeType::from(self.scheme()).is_special() {
882,url/src/lib.rs,1671,0,1,1,1,0.0,0.0,0.0,"self.set_host_internal(Host::parse(host_substr)?, None);"
883,url/src/lib.rs,1673,0,0,1,2,0.0,0.0,0.0,"self.set_host_internal(Host::parse_opaque(host_substr)?, None);"
884,url/src/lib.rs,1675,0,0,1,2,0.0,0.0,0.0,} else if self.has_host() {
885,url/src/lib.rs,1676,0,0,1,2,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.scheme());
886,url/src/lib.rs,1677,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
887,url/src/lib.rs,1678,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
888,url/src/lib.rs,1679,0,0,1,2,0.0,0.0,0.0,} else if self.serialization.len() == self.path_start as usize {
889,url/src/lib.rs,1681,0,0,1,2,0.0,0.0,0.0,}
890,url/src/lib.rs,1682,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.byte_at(self.scheme_end) == b':');
891,url/src/lib.rs,1683,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.byte_at(self.path_start) == b'/');
892,url/src/lib.rs,1684,0,0,1,2,0.0,0.0,0.0,let new_path_start = self.scheme_end + 1;
893,url/src/lib.rs,1685,0,0,1,2,0.0,0.0,0.0,self.serialization
894,url/src/lib.rs,1686,0,0,1,2,0.0,0.0,0.0,.drain(new_path_start as usize..self.path_start as usize);
895,url/src/lib.rs,1687,0,0,1,2,0.0,0.0,0.0,let offset = self.path_start - new_path_start;
896,url/src/lib.rs,1688,0,0,1,2,0.0,0.0,0.0,self.path_start = new_path_start;
897,url/src/lib.rs,1689,0,0,1,2,0.0,0.0,0.0,self.username_end = new_path_start;
898,url/src/lib.rs,1690,0,0,1,2,0.0,0.0,0.0,self.host_start = new_path_start;
899,url/src/lib.rs,1691,0,0,1,2,0.0,0.0,0.0,self.host_end = new_path_start;
900,url/src/lib.rs,1692,0,0,1,2,0.0,0.0,0.0,self.port = None;
901,url/src/lib.rs,1693,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
902,url/src/lib.rs,1694,0,0,1,2,0.0,0.0,0.0,*index -= offset
903,url/src/lib.rs,1695,0,0,1,2,0.0,0.0,0.0,}
904,url/src/lib.rs,1696,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
905,url/src/lib.rs,1697,0,0,1,2,0.0,0.0,0.0,*index -= offset
906,url/src/lib.rs,1698,0,0,1,2,0.0,0.0,0.0,}
907,url/src/lib.rs,1699,0,0,1,2,0.0,0.0,0.0,}
908,url/src/lib.rs,1700,0,1,1,1,0.0,0.0,0.0,Ok(())
909,url/src/lib.rs,1701,0,1,1,1,0.0,0.0,0.0,}
910,url/src/lib.rs,1704,0,1,1,1,0.0,0.0,0.0,"fn set_host_internal(&mut self, host: Host<String>, opt_new_port: Option<Option<u16>>) {"
911,url/src/lib.rs,1705,0,1,1,1,0.0,0.0,0.0,let old_suffix_pos = if opt_new_port.is_some() {
912,url/src/lib.rs,1706,0,0,1,2,0.0,0.0,0.0,self.path_start
913,url/src/lib.rs,1708,0,1,1,1,0.0,0.0,0.0,self.host_end
914,url/src/lib.rs,1710,0,1,1,1,0.0,0.0,0.0,let suffix = self.slice(old_suffix_pos..).to_owned();
915,url/src/lib.rs,1711,0,1,1,1,0.0,0.0,0.0,self.serialization.truncate(self.host_start as usize);
916,url/src/lib.rs,1712,0,1,1,1,0.0,0.0,0.0,if !self.has_authority() {
917,url/src/lib.rs,1713,0,0,1,2,0.0,0.0,0.0,"debug_assert!(self.slice(self.scheme_end..self.host_start) == "":"");"
918,url/src/lib.rs,1714,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
919,url/src/lib.rs,1715,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
920,url/src/lib.rs,1716,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
921,url/src/lib.rs,1717,0,0,1,2,0.0,0.0,0.0,self.username_end += 2;
922,url/src/lib.rs,1718,0,0,1,2,0.0,0.0,0.0,self.host_start += 2;
923,url/src/lib.rs,1719,0,1,1,1,0.0,0.0,0.0,}
924,url/src/lib.rs,1720,0,1,1,1,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
925,url/src/lib.rs,1721,0,1,1,1,0.0,0.0,0.0,self.host_end = to_u32(self.serialization.len()).unwrap();
926,url/src/lib.rs,1722,0,1,1,1,0.0,0.0,0.0,self.host = host.into();
927,url/src/lib.rs,1724,0,1,1,1,0.0,0.0,0.0,if let Some(new_port) = opt_new_port {
928,url/src/lib.rs,1725,0,0,1,2,0.0,0.0,0.0,self.port = new_port;
929,url/src/lib.rs,1726,0,0,1,2,0.0,0.0,0.0,if let Some(port) = new_port {
930,url/src/lib.rs,1727,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, "":{}"", port).unwrap();"
931,url/src/lib.rs,1728,0,0,1,2,0.0,0.0,0.0,}
932,url/src/lib.rs,1729,0,1,1,1,0.0,0.0,0.0,}
933,url/src/lib.rs,1730,0,1,1,1,0.0,0.0,0.0,let new_suffix_pos = to_u32(self.serialization.len()).unwrap();
934,url/src/lib.rs,1731,0,1,1,1,0.0,0.0,0.0,self.serialization.push_str(&suffix);
935,url/src/lib.rs,1733,0,1,1,1,0.0,0.0,0.0,let adjust = |index: &mut u32| {
936,url/src/lib.rs,1734,0,1,1,1,0.0,0.0,0.0,*index -= old_suffix_pos;
937,url/src/lib.rs,1735,0,1,1,1,0.0,0.0,0.0,*index += new_suffix_pos;
938,url/src/lib.rs,1736,0,1,1,1,0.0,0.0,0.0,};
939,url/src/lib.rs,1737,0,1,1,1,0.0,0.0,0.0,adjust(&mut self.path_start);
940,url/src/lib.rs,1738,0,1,1,1,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
941,url/src/lib.rs,1739,0,0,1,2,0.0,0.0,0.0,adjust(index)
942,url/src/lib.rs,1740,0,1,1,1,0.0,0.0,0.0,}
943,url/src/lib.rs,1741,0,1,1,1,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
944,url/src/lib.rs,1742,0,0,1,2,0.0,0.0,0.0,adjust(index)
945,url/src/lib.rs,1743,0,1,1,1,0.0,0.0,0.0,}
946,url/src/lib.rs,1744,0,1,1,1,0.0,0.0,0.0,}
947,url/src/lib.rs,1783,0,0,1,2,0.0,0.0,0.0,"pub fn set_ip_host(&mut self, address: IpAddr) -> Result<(), ()> {"
948,url/src/lib.rs,1784,0,0,1,2,0.0,0.0,0.0,if self.cannot_be_a_base() {
949,url/src/lib.rs,1785,0,0,1,2,0.0,0.0,0.0,return Err(());
950,url/src/lib.rs,1786,0,0,1,2,0.0,0.0,0.0,}
951,url/src/lib.rs,1788,0,0,1,2,0.0,0.0,0.0,let address = match address {
952,url/src/lib.rs,1789,0,0,1,2,0.0,0.0,0.0,"IpAddr::V4(address) => Host::Ipv4(address),"
953,url/src/lib.rs,1790,0,0,1,2,0.0,0.0,0.0,"IpAddr::V6(address) => Host::Ipv6(address),"
954,url/src/lib.rs,1792,0,0,1,2,0.0,0.0,0.0,"self.set_host_internal(address, None);"
955,url/src/lib.rs,1793,0,0,1,2,0.0,0.0,0.0,Ok(())
956,url/src/lib.rs,1794,0,0,1,2,0.0,0.0,0.0,}
957,url/src/lib.rs,1822,0,0,1,2,0.0,0.0,0.0,"pub fn set_password(&mut self, password: Option<&str>) -> Result<(), ()> {"
958,url/src/lib.rs,1824,0,0,1,2,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
959,url/src/lib.rs,1825,0,0,1,2,0.0,0.0,0.0,return Err(());
960,url/src/lib.rs,1826,0,0,1,2,0.0,0.0,0.0,}
961,url/src/lib.rs,1827,0,0,1,2,0.0,0.0,0.0,if let Some(password) = password {
962,url/src/lib.rs,1828,0,0,1,2,0.0,0.0,0.0,let host_and_after = self.slice(self.host_start..).to_owned();
963,url/src/lib.rs,1829,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(self.username_end as usize);
964,url/src/lib.rs,1830,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
965,url/src/lib.rs,1831,0,0,1,2,0.0,0.0,0.0,self.serialization
966,url/src/lib.rs,1832,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(password, USERINFO));"
967,url/src/lib.rs,1833,0,0,1,2,0.0,0.0,0.0,self.serialization.push('@');
968,url/src/lib.rs,1835,0,0,1,2,0.0,0.0,0.0,let old_host_start = self.host_start;
969,url/src/lib.rs,1836,0,0,1,2,0.0,0.0,0.0,let new_host_start = to_u32(self.serialization.len()).unwrap();
970,url/src/lib.rs,1837,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
971,url/src/lib.rs,1838,0,0,1,2,0.0,0.0,0.0,*index -= old_host_start;
972,url/src/lib.rs,1839,0,0,1,2,0.0,0.0,0.0,*index += new_host_start;
973,url/src/lib.rs,1840,0,0,1,2,0.0,0.0,0.0,};
974,url/src/lib.rs,1841,0,0,1,2,0.0,0.0,0.0,self.host_start = new_host_start;
975,url/src/lib.rs,1842,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
976,url/src/lib.rs,1843,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
977,url/src/lib.rs,1844,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
978,url/src/lib.rs,1845,0,0,1,2,0.0,0.0,0.0,adjust(index)
979,url/src/lib.rs,1846,0,0,1,2,0.0,0.0,0.0,}
980,url/src/lib.rs,1847,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
981,url/src/lib.rs,1848,0,0,1,2,0.0,0.0,0.0,adjust(index)
982,url/src/lib.rs,1849,0,0,1,2,0.0,0.0,0.0,}
983,url/src/lib.rs,1851,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&host_and_after);
984,url/src/lib.rs,1852,0,0,1,2,0.0,0.0,0.0,} else if self.byte_at(self.username_end) == b':' {
985,url/src/lib.rs,1854,0,0,1,2,0.0,0.0,0.0,let has_username_or_password = self.byte_at(self.host_start - 1) == b'@';
986,url/src/lib.rs,1855,0,0,1,2,0.0,0.0,0.0,debug_assert!(has_username_or_password);
987,url/src/lib.rs,1856,0,0,1,2,0.0,0.0,0.0,let username_start = self.scheme_end + 3;
988,url/src/lib.rs,1857,0,0,1,2,0.0,0.0,0.0,let empty_username = username_start == self.username_end;
989,url/src/lib.rs,1858,0,0,1,2,0.0,0.0,0.0,let start = self.username_end; // Remove the ':'
990,url/src/lib.rs,1859,0,0,1,2,0.0,0.0,0.0,let end = if empty_username {
991,url/src/lib.rs,1860,0,0,1,2,0.0,0.0,0.0,self.host_start // Remove the '@' as well
992,url/src/lib.rs,1862,0,0,1,2,0.0,0.0,0.0,self.host_start - 1 // Keep the '@' to separate the username from the host
993,url/src/lib.rs,1864,0,0,1,2,0.0,0.0,0.0,self.serialization.drain(start as usize..end as usize);
994,url/src/lib.rs,1865,0,0,1,2,0.0,0.0,0.0,let offset = end - start;
995,url/src/lib.rs,1866,0,0,1,2,0.0,0.0,0.0,self.host_start -= offset;
996,url/src/lib.rs,1867,0,0,1,2,0.0,0.0,0.0,self.host_end -= offset;
997,url/src/lib.rs,1868,0,0,1,2,0.0,0.0,0.0,self.path_start -= offset;
998,url/src/lib.rs,1869,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
999,url/src/lib.rs,1870,0,0,1,2,0.0,0.0,0.0,*index -= offset
1000,url/src/lib.rs,1871,0,0,1,2,0.0,0.0,0.0,}
1001,url/src/lib.rs,1872,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1002,url/src/lib.rs,1873,0,0,1,2,0.0,0.0,0.0,*index -= offset
1003,url/src/lib.rs,1874,0,0,1,2,0.0,0.0,0.0,}
1004,url/src/lib.rs,1875,0,0,1,2,0.0,0.0,0.0,}
1005,url/src/lib.rs,1876,0,0,1,2,0.0,0.0,0.0,Ok(())
1006,url/src/lib.rs,1877,0,0,1,2,0.0,0.0,0.0,}
1007,url/src/lib.rs,1914,0,0,1,2,0.0,0.0,0.0,"pub fn set_username(&mut self, username: &str) -> Result<(), ()> {"
1008,url/src/lib.rs,1916,0,0,1,2,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
1009,url/src/lib.rs,1917,0,0,1,2,0.0,0.0,0.0,return Err(());
1010,url/src/lib.rs,1918,0,0,1,2,0.0,0.0,0.0,}
1011,url/src/lib.rs,1919,0,0,1,2,0.0,0.0,0.0,let username_start = self.scheme_end + 3;
1012,url/src/lib.rs,1920,0,0,1,2,0.0,0.0,0.0,"debug_assert!(self.slice(self.scheme_end..username_start) == ""://"");"
1013,url/src/lib.rs,1921,0,0,1,2,0.0,0.0,0.0,if self.slice(username_start..self.username_end) == username {
1014,url/src/lib.rs,1922,0,0,1,2,0.0,0.0,0.0,return Ok(());
1015,url/src/lib.rs,1923,0,0,1,2,0.0,0.0,0.0,}
1016,url/src/lib.rs,1924,0,0,1,2,0.0,0.0,0.0,let after_username = self.slice(self.username_end..).to_owned();
1017,url/src/lib.rs,1925,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(username_start as usize);
1018,url/src/lib.rs,1926,0,0,1,2,0.0,0.0,0.0,self.serialization
1019,url/src/lib.rs,1927,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(username, USERINFO));"
1020,url/src/lib.rs,1929,0,0,1,2,0.0,0.0,0.0,let mut removed_bytes = self.username_end;
1021,url/src/lib.rs,1930,0,0,1,2,0.0,0.0,0.0,self.username_end = to_u32(self.serialization.len()).unwrap();
1022,url/src/lib.rs,1931,0,0,1,2,0.0,0.0,0.0,let mut added_bytes = self.username_end;
1023,url/src/lib.rs,1933,0,0,1,2,0.0,0.0,0.0,let new_username_is_empty = self.username_end == username_start;
1024,url/src/lib.rs,1934,0,0,1,2,0.0,0.0,0.0,"match (new_username_is_empty, after_username.chars().next()) {"
1025,url/src/lib.rs,1935,0,0,1,2,0.0,0.0,0.0,"(true, Some('@')) => {"
1026,url/src/lib.rs,1936,0,0,1,2,0.0,0.0,0.0,removed_bytes += 1;
1027,url/src/lib.rs,1937,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username[1..]);
1028,url/src/lib.rs,1939,0,0,1,2,0.0,0.0,0.0,"(false, Some('@')) | (_, Some(':')) | (true, _) => {"
1029,url/src/lib.rs,1940,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username);
1030,url/src/lib.rs,1942,0,0,1,2,0.0,0.0,0.0,"(false, _) => {"
1031,url/src/lib.rs,1943,0,0,1,2,0.0,0.0,0.0,added_bytes += 1;
1032,url/src/lib.rs,1944,0,0,1,2,0.0,0.0,0.0,self.serialization.push('@');
1033,url/src/lib.rs,1945,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username);
1034,url/src/lib.rs,1949,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
1035,url/src/lib.rs,1950,0,0,1,2,0.0,0.0,0.0,*index -= removed_bytes;
1036,url/src/lib.rs,1951,0,0,1,2,0.0,0.0,0.0,*index += added_bytes;
1037,url/src/lib.rs,1952,0,0,1,2,0.0,0.0,0.0,};
1038,url/src/lib.rs,1953,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_start);
1039,url/src/lib.rs,1954,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
1040,url/src/lib.rs,1955,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
1041,url/src/lib.rs,1956,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
1042,url/src/lib.rs,1957,0,0,1,2,0.0,0.0,0.0,adjust(index)
1043,url/src/lib.rs,1958,0,0,1,2,0.0,0.0,0.0,}
1044,url/src/lib.rs,1959,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1045,url/src/lib.rs,1960,0,0,1,2,0.0,0.0,0.0,adjust(index)
1046,url/src/lib.rs,1961,0,0,1,2,0.0,0.0,0.0,}
1047,url/src/lib.rs,1962,0,0,1,2,0.0,0.0,0.0,Ok(())
1048,url/src/lib.rs,1963,0,0,1,2,0.0,0.0,0.0,}
1049,url/src/lib.rs,2075,0,0,1,2,0.0,0.0,0.0,"pub fn set_scheme(&mut self, scheme: &str) -> Result<(), ()> {"
1050,url/src/lib.rs,2076,0,0,1,2,0.0,0.0,0.0,let mut parser = Parser::for_setter(String::new());
1051,url/src/lib.rs,2077,0,0,1,2,0.0,0.0,0.0,let remaining = parser.parse_scheme(parser::Input::new(scheme))?;
1052,url/src/lib.rs,2078,0,0,1,2,0.0,0.0,0.0,let new_scheme_type = SchemeType::from(&parser.serialization);
1053,url/src/lib.rs,2079,0,0,1,2,0.0,0.0,0.0,let old_scheme_type = SchemeType::from(self.scheme());
1054,url/src/lib.rs,2081,0,0,1,2,0.0,0.0,0.0,if (new_scheme_type.is_special() && !old_scheme_type.is_special()) ||
1055,url/src/lib.rs,2083,0,0,1,2,0.0,0.0,0.0,(!new_scheme_type.is_special() && old_scheme_type.is_special()) ||
1056,url/src/lib.rs,2086,0,0,1,2,0.0,0.0,0.0,(new_scheme_type.is_file() && self.has_authority())
1057,url/src/lib.rs,2088,0,0,1,2,0.0,0.0,0.0,return Err(());
1058,url/src/lib.rs,2089,0,0,1,2,0.0,0.0,0.0,}
1059,url/src/lib.rs,2091,0,0,1,2,0.0,0.0,0.0,if !remaining.is_empty() || (!self.has_host() && new_scheme_type.is_special()) {
1060,url/src/lib.rs,2092,0,0,1,2,0.0,0.0,0.0,return Err(());
1061,url/src/lib.rs,2093,0,0,1,2,0.0,0.0,0.0,}
1062,url/src/lib.rs,2094,0,0,1,2,0.0,0.0,0.0,let old_scheme_end = self.scheme_end;
1063,url/src/lib.rs,2095,0,0,1,2,0.0,0.0,0.0,let new_scheme_end = to_u32(parser.serialization.len()).unwrap();
1064,url/src/lib.rs,2096,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
1065,url/src/lib.rs,2097,0,0,1,2,0.0,0.0,0.0,*index -= old_scheme_end;
1066,url/src/lib.rs,2098,0,0,1,2,0.0,0.0,0.0,*index += new_scheme_end;
1067,url/src/lib.rs,2099,0,0,1,2,0.0,0.0,0.0,};
1068,url/src/lib.rs,2101,0,0,1,2,0.0,0.0,0.0,self.scheme_end = new_scheme_end;
1069,url/src/lib.rs,2102,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.username_end);
1070,url/src/lib.rs,2103,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_start);
1071,url/src/lib.rs,2104,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
1072,url/src/lib.rs,2105,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
1073,url/src/lib.rs,2106,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
1074,url/src/lib.rs,2107,0,0,1,2,0.0,0.0,0.0,adjust(index)
1075,url/src/lib.rs,2108,0,0,1,2,0.0,0.0,0.0,}
1076,url/src/lib.rs,2109,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1077,url/src/lib.rs,2110,0,0,1,2,0.0,0.0,0.0,adjust(index)
1078,url/src/lib.rs,2111,0,0,1,2,0.0,0.0,0.0,}
1079,url/src/lib.rs,2113,0,0,1,2,0.0,0.0,0.0,parser.serialization.push_str(self.slice(old_scheme_end..));
1080,url/src/lib.rs,2114,0,0,1,2,0.0,0.0,0.0,self.serialization = parser.serialization;
1081,url/src/lib.rs,2120,0,0,1,2,0.0,0.0,0.0,let previous_port = self.port();
1082,url/src/lib.rs,2121,0,0,1,2,0.0,0.0,0.0,let _ = self.set_port(previous_port);
1083,url/src/lib.rs,2123,0,0,1,2,0.0,0.0,0.0,Ok(())
1084,url/src/lib.rs,2124,0,0,1,2,0.0,0.0,0.0,}
1085,url/src/lib.rs,2154,0,0,1,2,0.0,0.0,0.0,"pub fn from_file_path<P: AsRef<Path>>(path: P) -> Result<Url, ()> {"
1086,url/src/lib.rs,2155,0,0,1,2,0.0,0.0,0.0,"let mut serialization = ""file://"".to_owned();"
1087,url/src/lib.rs,2156,0,0,1,2,0.0,0.0,0.0,let host_start = serialization.len() as u32;
1088,url/src/lib.rs,2157,0,0,1,2,0.0,0.0,0.0,"let (host_end, host) = path_to_file_url_segments(path.as_ref(), &mut serialization)?;"
1089,url/src/lib.rs,2158,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1090,url/src/lib.rs,2159,0,0,1,2,0.0,0.0,0.0,"serialization,"
1091,url/src/lib.rs,2160,0,0,1,2,0.0,0.0,0.0,"scheme_end: ""file"".len() as u32,"
1092,url/src/lib.rs,2161,0,0,1,2,0.0,0.0,0.0,"username_end: host_start,"
1093,url/src/lib.rs,2162,0,0,1,2,0.0,0.0,0.0,"host_start,"
1094,url/src/lib.rs,2163,0,0,1,2,0.0,0.0,0.0,"host_end,"
1095,url/src/lib.rs,2164,0,0,1,2,0.0,0.0,0.0,"host,"
1096,url/src/lib.rs,2165,0,0,1,2,0.0,0.0,0.0,"port: None,"
1097,url/src/lib.rs,2166,0,0,1,2,0.0,0.0,0.0,"path_start: host_end,"
1098,url/src/lib.rs,2170,0,0,1,2,0.0,0.0,0.0,}
1099,url/src/lib.rs,2190,0,0,1,2,0.0,0.0,0.0,"pub fn from_directory_path<P: AsRef<Path>>(path: P) -> Result<Url, ()> {"
1100,url/src/lib.rs,2191,0,0,1,2,0.0,0.0,0.0,let mut url = Url::from_file_path(path)?;
1101,url/src/lib.rs,2192,0,0,1,2,0.0,0.0,0.0,if !url.serialization.ends_with('/') {
1102,url/src/lib.rs,2193,0,0,1,2,0.0,0.0,0.0,url.serialization.push('/')
1103,url/src/lib.rs,2194,0,0,1,2,0.0,0.0,0.0,}
1104,url/src/lib.rs,2195,0,0,1,2,0.0,0.0,0.0,Ok(url)
1105,url/src/lib.rs,2196,0,0,1,2,0.0,0.0,0.0,}
1106,url/src/lib.rs,2306,0,0,1,2,0.0,0.0,0.0,"pub fn to_file_path(&self) -> Result<PathBuf, ()> {"
1107,url/src/lib.rs,2307,0,0,1,2,0.0,0.0,0.0,if let Some(segments) = self.path_segments() {
1108,url/src/lib.rs,2308,0,0,1,2,0.0,0.0,0.0,let host = match self.host() {
1109,url/src/lib.rs,2309,0,0,1,2,0.0,0.0,0.0,"None | Some(Host::Domain(""localhost"")) => None,"
1110,url/src/lib.rs,2310,0,0,1,2,0.0,0.0,0.0,"Some(_) if cfg!(windows) && self.scheme() == ""file"" => {"
1111,url/src/lib.rs,2311,0,0,1,2,0.0,0.0,0.0,Some(&self.serialization[self.host_start as usize..self.host_end as usize])
1112,url/src/lib.rs,2313,0,0,1,2,0.0,0.0,0.0,"_ => return Err(()),"
1113,url/src/lib.rs,2316,0,0,1,2,0.0,0.0,0.0,"return file_url_segments_to_pathbuf(host, segments);"
1114,url/src/lib.rs,2317,0,0,1,2,0.0,0.0,0.0,}
1115,url/src/lib.rs,2318,0,0,1,2,0.0,0.0,0.0,Err(())
1116,url/src/lib.rs,2319,0,0,1,2,0.0,0.0,0.0,}
1117,url/src/lib.rs,2342,0,0,1,2,0.0,0.0,0.0,"fn from_str(input: &str) -> Result<Url, crate::ParseError> {"
1118,url/src/lib.rs,2343,0,0,1,2,0.0,0.0,0.0,Url::parse(input)
1119,url/src/lib.rs,2344,0,0,1,2,0.0,0.0,0.0,}
1120,url/src/lib.rs,2350,0,0,1,2,0.0,0.0,0.0,"fn try_from(s: &'a str) -> Result<Self, Self::Error> {"
1121,url/src/lib.rs,2351,0,0,1,2,0.0,0.0,0.0,Url::parse(s)
1122,url/src/lib.rs,2352,0,0,1,2,0.0,0.0,0.0,}
1123,url/src/lib.rs,2358,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter<'_>) -> fmt::Result {"
1124,url/src/lib.rs,2359,0,0,1,2,0.0,0.0,0.0,"fmt::Display::fmt(&self.serialization, formatter)"
1125,url/src/lib.rs,2360,0,0,1,2,0.0,0.0,0.0,}
1126,url/src/lib.rs,2366,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
1127,url/src/lib.rs,2367,0,0,1,2,0.0,0.0,0.0,formatter
1128,url/src/lib.rs,2369,0,0,1,2,0.0,0.0,0.0,".field(""scheme"", &self.scheme())"
1129,url/src/lib.rs,2370,0,0,1,2,0.0,0.0,0.0,".field(""host"", &self.host())"
1130,url/src/lib.rs,2371,0,0,1,2,0.0,0.0,0.0,".field(""port"", &self.port())"
