rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
852,url/src/lib.rs,1594,0,0,1,5,0.0,0.0,0.0,self.fragment_start = None;
853,url/src/lib.rs,1597,0,0,1,5,0.0,0.0,0.0,}
854,url/src/lib.rs,1599,0,0,1,5,0.0,0.0,0.0,fn take_fragment(&mut self) -> Option<String> {
855,url/src/lib.rs,1600,0,0,1,5,0.0,0.0,0.0,self.fragment_start.take().map(|start| {
856,url/src/lib.rs,1601,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(start) == b'#');
857,url/src/lib.rs,1602,0,0,1,5,0.0,0.0,0.0,let fragment = self.slice(start + 1..).to_owned();
858,url/src/lib.rs,1603,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(start as usize);
859,url/src/lib.rs,1604,0,0,1,5,0.0,0.0,0.0,fragment
860,url/src/lib.rs,1605,0,0,1,5,0.0,0.0,0.0,})
861,url/src/lib.rs,1606,0,0,1,5,0.0,0.0,0.0,}
862,url/src/lib.rs,1608,0,0,1,5,0.0,0.0,0.0,"fn restore_already_parsed_fragment(&mut self, fragment: Option<String>) {"
863,url/src/lib.rs,1609,0,0,1,5,0.0,0.0,0.0,if let Some(ref fragment) = fragment {
864,url/src/lib.rs,1610,0,0,1,5,0.0,0.0,0.0,assert!(self.fragment_start.is_none());
865,url/src/lib.rs,1611,0,0,1,5,0.0,0.0,0.0,self.fragment_start = Some(to_u32(self.serialization.len()).unwrap());
866,url/src/lib.rs,1612,0,0,1,5,0.0,0.0,0.0,self.serialization.push('#');
867,url/src/lib.rs,1613,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(fragment);
868,url/src/lib.rs,1614,0,0,1,5,0.0,0.0,0.0,}
869,url/src/lib.rs,1615,0,0,1,5,0.0,0.0,0.0,}
870,url/src/lib.rs,1637,0,0,1,5,0.0,0.0,0.0,"pub fn set_query(&mut self, query: Option<&str>) {"
871,url/src/lib.rs,1638,0,0,1,5,0.0,0.0,0.0,let fragment = self.take_fragment();
872,url/src/lib.rs,1641,0,0,1,5,0.0,0.0,0.0,if let Some(start) = self.query_start.take() {
873,url/src/lib.rs,1642,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(start) == b'?');
874,url/src/lib.rs,1643,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(start as usize);
875,url/src/lib.rs,1644,0,0,1,5,0.0,0.0,0.0,}
876,url/src/lib.rs,1646,0,0,1,5,0.0,0.0,0.0,if let Some(input) = query {
877,url/src/lib.rs,1647,0,0,1,5,0.0,0.0,0.0,self.query_start = Some(to_u32(self.serialization.len()).unwrap());
878,url/src/lib.rs,1648,0,0,1,5,0.0,0.0,0.0,self.serialization.push('?');
879,url/src/lib.rs,1649,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.scheme());
880,url/src/lib.rs,1650,0,0,1,5,0.0,0.0,0.0,let scheme_end = self.scheme_end;
881,url/src/lib.rs,1651,0,0,1,5,0.0,0.0,0.0,self.mutate(|parser| {
882,url/src/lib.rs,1652,0,0,1,5,0.0,0.0,0.0,let vfn = parser.violation_fn;
883,url/src/lib.rs,1653,0,0,1,5,0.0,0.0,0.0,parser.parse_query(
884,url/src/lib.rs,1654,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
885,url/src/lib.rs,1655,0,0,1,5,0.0,0.0,0.0,"scheme_end,"
886,url/src/lib.rs,1656,0,0,1,5,0.0,0.0,0.0,"parser::Input::new_trim_tab_and_newlines(input, vfn),"
887,url/src/lib.rs,1658,0,0,1,5,0.0,0.0,0.0,});
888,url/src/lib.rs,1660,0,0,1,5,0.0,0.0,0.0,self.query_start = None;
889,url/src/lib.rs,1661,0,0,1,5,0.0,0.0,0.0,if fragment.is_none() {
890,url/src/lib.rs,1663,0,0,1,5,0.0,0.0,0.0,}
891,url/src/lib.rs,1666,0,0,1,5,0.0,0.0,0.0,self.restore_already_parsed_fragment(fragment);
892,url/src/lib.rs,1667,0,0,1,5,0.0,0.0,0.0,}
893,url/src/lib.rs,1701,0,0,1,5,0.0,0.0,0.0,"pub fn query_pairs_mut(&mut self) -> form_urlencoded::Serializer<'_, UrlQuery<'_>> {"
894,url/src/lib.rs,1702,0,0,1,5,0.0,0.0,0.0,let fragment = self.take_fragment();
895,url/src/lib.rs,1705,0,0,1,5,0.0,0.0,0.0,if let Some(start) = self.query_start {
896,url/src/lib.rs,1706,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(start) == b'?');
897,url/src/lib.rs,1707,0,0,1,5,0.0,0.0,0.0,query_start = start as usize;
898,url/src/lib.rs,1708,0,0,1,5,0.0,0.0,0.0,} else {
899,url/src/lib.rs,1709,0,0,1,5,0.0,0.0,0.0,query_start = self.serialization.len();
900,url/src/lib.rs,1710,0,0,1,5,0.0,0.0,0.0,self.query_start = Some(to_u32(query_start).unwrap());
901,url/src/lib.rs,1714,0,0,1,5,0.0,0.0,0.0,let query = UrlQuery {
902,url/src/lib.rs,1718,0,0,1,5,0.0,0.0,0.0,"form_urlencoded::Serializer::for_suffix(query, query_start + ""?"".len())"
903,url/src/lib.rs,1719,0,0,1,5,0.0,0.0,0.0,}
904,url/src/lib.rs,1721,0,0,1,5,0.0,0.0,0.0,fn take_after_path(&mut self) -> String {
905,url/src/lib.rs,1722,0,0,1,5,0.0,0.0,0.0,"match (self.query_start, self.fragment_start) {"
906,url/src/lib.rs,1723,0,0,1,5,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => {"
907,url/src/lib.rs,1724,0,0,1,5,0.0,0.0,0.0,let after_path = self.slice(i..).to_owned();
908,url/src/lib.rs,1725,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(i as usize);
909,url/src/lib.rs,1726,0,0,1,5,0.0,0.0,0.0,after_path
910,url/src/lib.rs,1728,0,0,1,5,0.0,0.0,0.0,"(None, None) => String::new(),"
911,url/src/lib.rs,1730,0,0,1,5,0.0,0.0,0.0,}
912,url/src/lib.rs,1767,0,0,1,5,0.0,0.0,0.0,"pub fn set_path(&mut self, mut path: &str) {"
913,url/src/lib.rs,1768,0,0,1,5,0.0,0.0,0.0,let after_path = self.take_after_path();
914,url/src/lib.rs,1769,0,0,1,5,0.0,0.0,0.0,let old_after_path_pos = to_u32(self.serialization.len()).unwrap();
915,url/src/lib.rs,1770,0,0,1,5,0.0,0.0,0.0,let cannot_be_a_base = self.cannot_be_a_base();
916,url/src/lib.rs,1771,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.scheme());
917,url/src/lib.rs,1772,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(self.path_start as usize);
918,url/src/lib.rs,1773,0,0,1,5,0.0,0.0,0.0,self.mutate(|parser| {
919,url/src/lib.rs,1774,0,0,1,5,0.0,0.0,0.0,if cannot_be_a_base {
920,url/src/lib.rs,1775,0,0,1,5,0.0,0.0,0.0,if path.starts_with('/') {
921,url/src/lib.rs,1776,0,0,1,5,0.0,0.0,0.0,"parser.serialization.push_str(""%2F"");"
922,url/src/lib.rs,1778,0,0,1,5,0.0,0.0,0.0,}
923,url/src/lib.rs,1779,0,0,1,5,0.0,0.0,0.0,parser.parse_cannot_be_a_base_path(parser::Input::new_no_trim(path));
924,url/src/lib.rs,1780,0,0,1,5,0.0,0.0,0.0,} else {
925,url/src/lib.rs,1781,0,0,1,5,0.0,0.0,0.0,let mut has_host = true; // FIXME
926,url/src/lib.rs,1782,0,0,1,5,0.0,0.0,0.0,parser.parse_path_start(
927,url/src/lib.rs,1783,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
928,url/src/lib.rs,1784,0,0,1,5,0.0,0.0,0.0,"&mut has_host,"
929,url/src/lib.rs,1788,0,0,1,5,0.0,0.0,0.0,});
930,url/src/lib.rs,1789,0,0,1,5,0.0,0.0,0.0,"self.restore_after_path(old_after_path_pos, &after_path);"
931,url/src/lib.rs,1790,0,0,1,5,0.0,0.0,0.0,}
932,url/src/lib.rs,1796,0,0,1,5,0.0,0.0,0.0,"pub fn path_segments_mut(&mut self) -> Result<PathSegmentsMut<'_>, ()> {"
933,url/src/lib.rs,1797,0,0,1,5,0.0,0.0,0.0,if self.cannot_be_a_base() {
934,url/src/lib.rs,1798,0,0,1,5,0.0,0.0,0.0,Err(())
935,url/src/lib.rs,1800,0,0,1,5,0.0,0.0,0.0,Ok(path_segments::new(self))
936,url/src/lib.rs,1802,0,0,1,5,0.0,0.0,0.0,}
937,url/src/lib.rs,1804,0,0,1,5,0.0,0.0,0.0,"fn restore_after_path(&mut self, old_after_path_position: u32, after_path: &str) {"
938,url/src/lib.rs,1805,0,0,1,5,0.0,0.0,0.0,let new_after_path_position = to_u32(self.serialization.len()).unwrap();
939,url/src/lib.rs,1806,0,0,1,5,0.0,0.0,0.0,let adjust = |index: &mut u32| {
940,url/src/lib.rs,1807,0,0,1,5,0.0,0.0,0.0,*index -= old_after_path_position;
941,url/src/lib.rs,1808,0,0,1,5,0.0,0.0,0.0,*index += new_after_path_position;
942,url/src/lib.rs,1809,0,0,1,5,0.0,0.0,0.0,};
943,url/src/lib.rs,1810,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
944,url/src/lib.rs,1811,0,0,1,5,0.0,0.0,0.0,adjust(index)
945,url/src/lib.rs,1812,0,0,1,5,0.0,0.0,0.0,}
946,url/src/lib.rs,1813,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
947,url/src/lib.rs,1814,0,0,1,5,0.0,0.0,0.0,adjust(index)
948,url/src/lib.rs,1815,0,0,1,5,0.0,0.0,0.0,}
949,url/src/lib.rs,1816,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(after_path)
950,url/src/lib.rs,1817,0,0,1,5,0.0,0.0,0.0,}
951,url/src/lib.rs,1888,0,0,1,5,0.0,0.0,0.0,"pub fn set_port(&mut self, mut port: Option<u16>) -> Result<(), ()> {"
952,url/src/lib.rs,1890,0,0,1,5,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
953,url/src/lib.rs,1891,0,0,1,5,0.0,0.0,0.0,return Err(());
954,url/src/lib.rs,1892,0,0,1,5,0.0,0.0,0.0,}
955,url/src/lib.rs,1893,0,0,1,5,0.0,0.0,0.0,if port.is_some() && port == parser::default_port(self.scheme()) {
956,url/src/lib.rs,1894,0,0,1,5,0.0,0.0,0.0,port = None
957,url/src/lib.rs,1895,0,0,1,5,0.0,0.0,0.0,}
958,url/src/lib.rs,1896,0,0,1,5,0.0,0.0,0.0,self.set_port_internal(port);
959,url/src/lib.rs,1897,0,0,1,5,0.0,0.0,0.0,Ok(())
960,url/src/lib.rs,1898,0,0,1,5,0.0,0.0,0.0,}
961,url/src/lib.rs,1900,0,0,1,5,0.0,0.0,0.0,"fn set_port_internal(&mut self, port: Option<u16>) {"
962,url/src/lib.rs,1901,0,0,1,5,0.0,0.0,0.0,"match (self.port, port) {"
963,url/src/lib.rs,1902,0,0,1,5,0.0,0.0,0.0,"(None, None) => {}"
964,url/src/lib.rs,1904,0,0,1,5,0.0,0.0,0.0,self.serialization
965,url/src/lib.rs,1905,0,0,1,5,0.0,0.0,0.0,.drain(self.host_end as usize..self.path_start as usize);
966,url/src/lib.rs,1906,0,0,1,5,0.0,0.0,0.0,let offset = self.path_start - self.host_end;
967,url/src/lib.rs,1907,0,0,1,5,0.0,0.0,0.0,self.path_start = self.host_end;
968,url/src/lib.rs,1908,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
969,url/src/lib.rs,1909,0,0,1,5,0.0,0.0,0.0,*index -= offset
970,url/src/lib.rs,1910,0,0,1,5,0.0,0.0,0.0,}
971,url/src/lib.rs,1911,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
972,url/src/lib.rs,1912,0,0,1,5,0.0,0.0,0.0,*index -= offset
973,url/src/lib.rs,1913,0,0,1,5,0.0,0.0,0.0,}
974,url/src/lib.rs,1915,0,0,1,5,0.0,0.0,0.0,"(Some(old), Some(new)) if old == new => {}"
975,url/src/lib.rs,1916,0,0,1,5,0.0,0.0,0.0,"(_, Some(new)) => {"
976,url/src/lib.rs,1917,0,0,1,5,0.0,0.0,0.0,let path_and_after = self.slice(self.path_start..).to_owned();
977,url/src/lib.rs,1918,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(self.host_end as usize);
978,url/src/lib.rs,1919,0,0,1,5,0.0,0.0,0.0,"write!(&mut self.serialization, "":{new}"").unwrap();"
979,url/src/lib.rs,1920,0,0,1,5,0.0,0.0,0.0,let old_path_start = self.path_start;
980,url/src/lib.rs,1921,0,0,1,5,0.0,0.0,0.0,let new_path_start = to_u32(self.serialization.len()).unwrap();
981,url/src/lib.rs,1922,0,0,1,5,0.0,0.0,0.0,self.path_start = new_path_start;
982,url/src/lib.rs,1923,0,0,1,5,0.0,0.0,0.0,let adjust = |index: &mut u32| {
983,url/src/lib.rs,1924,0,0,1,5,0.0,0.0,0.0,*index -= old_path_start;
984,url/src/lib.rs,1925,0,0,1,5,0.0,0.0,0.0,*index += new_path_start;
985,url/src/lib.rs,1926,0,0,1,5,0.0,0.0,0.0,};
986,url/src/lib.rs,1927,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
987,url/src/lib.rs,1928,0,0,1,5,0.0,0.0,0.0,adjust(index)
988,url/src/lib.rs,1929,0,0,1,5,0.0,0.0,0.0,}
989,url/src/lib.rs,1930,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
990,url/src/lib.rs,1931,0,0,1,5,0.0,0.0,0.0,adjust(index)
991,url/src/lib.rs,1932,0,0,1,5,0.0,0.0,0.0,}
992,url/src/lib.rs,1933,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(&path_and_after);
993,url/src/lib.rs,1936,0,0,1,5,0.0,0.0,0.0,self.port = port;
994,url/src/lib.rs,1937,0,0,1,5,0.0,0.0,0.0,}
995,url/src/lib.rs,2021,0,0,1,5,0.0,0.0,0.0,"pub fn set_host(&mut self, host: Option<&str>) -> Result<(), ParseError> {"
996,url/src/lib.rs,2022,0,0,1,5,0.0,0.0,0.0,if self.cannot_be_a_base() {
997,url/src/lib.rs,2023,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::SetHostOnCannotBeABaseUrl);
998,url/src/lib.rs,2024,0,0,1,5,0.0,0.0,0.0,}
999,url/src/lib.rs,2026,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.scheme());
1000,url/src/lib.rs,2028,0,0,1,5,0.0,0.0,0.0,if let Some(host) = host {
1001,url/src/lib.rs,2029,0,0,1,5,0.0,0.0,0.0,if host.is_empty() && scheme_type.is_special() && !scheme_type.is_file() {
1002,url/src/lib.rs,2030,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1003,url/src/lib.rs,2031,0,0,1,5,0.0,0.0,0.0,}
1004,url/src/lib.rs,2032,0,0,1,5,0.0,0.0,0.0,let mut host_substr = host;
1005,url/src/lib.rs,2034,0,0,1,5,0.0,0.0,0.0,if !host.starts_with('[') || !host.ends_with(']') {
1006,url/src/lib.rs,2035,0,0,1,5,0.0,0.0,0.0,match host.find(':') {
1007,url/src/lib.rs,2038,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::InvalidDomainCharacter);
1008,url/src/lib.rs,2041,0,0,1,5,0.0,0.0,0.0,Some(colon_index) => {
1009,url/src/lib.rs,2044,0,0,1,5,0.0,0.0,0.0,None => {}
1010,url/src/lib.rs,2046,0,0,1,5,0.0,0.0,0.0,}
1011,url/src/lib.rs,2047,0,0,1,5,0.0,0.0,0.0,if SchemeType::from(self.scheme()).is_special() {
1012,url/src/lib.rs,2048,0,0,1,5,0.0,0.0,0.0,"self.set_host_internal(Host::parse_cow(host_substr.into())?, None);"
1013,url/src/lib.rs,2050,0,0,1,5,0.0,0.0,0.0,"self.set_host_internal(Host::parse_opaque_cow(host_substr.into())?, None);"
1014,url/src/lib.rs,2052,0,0,1,5,0.0,0.0,0.0,} else if self.has_host() {
1015,url/src/lib.rs,2053,0,0,1,5,0.0,0.0,0.0,if scheme_type.is_special() && !scheme_type.is_file() {
1016,url/src/lib.rs,2054,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1017,url/src/lib.rs,2055,0,0,1,5,0.0,0.0,0.0,} else if self.serialization.len() == self.path_start as usize {
1018,url/src/lib.rs,2057,0,0,1,5,0.0,0.0,0.0,}
1019,url/src/lib.rs,2058,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(self.scheme_end) == b':');
1020,url/src/lib.rs,2059,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(self.path_start) == b'/');
1021,url/src/lib.rs,2061,0,0,1,5,0.0,0.0,0.0,let new_path_start = if scheme_type.is_file() {
1022,url/src/lib.rs,2062,0,0,1,5,0.0,0.0,0.0,self.scheme_end + 3
1023,url/src/lib.rs,2064,0,0,1,5,0.0,0.0,0.0,self.scheme_end + 1
1024,url/src/lib.rs,2067,0,0,1,5,0.0,0.0,0.0,self.serialization
1025,url/src/lib.rs,2068,0,0,1,5,0.0,0.0,0.0,.drain(new_path_start as usize..self.path_start as usize);
1026,url/src/lib.rs,2069,0,0,1,5,0.0,0.0,0.0,let offset = self.path_start - new_path_start;
1027,url/src/lib.rs,2070,0,0,1,5,0.0,0.0,0.0,self.path_start = new_path_start;
1028,url/src/lib.rs,2071,0,0,1,5,0.0,0.0,0.0,self.username_end = new_path_start;
1029,url/src/lib.rs,2072,0,0,1,5,0.0,0.0,0.0,self.host_start = new_path_start;
1030,url/src/lib.rs,2073,0,0,1,5,0.0,0.0,0.0,self.host_end = new_path_start;
1031,url/src/lib.rs,2074,0,0,1,5,0.0,0.0,0.0,self.port = None;
1032,url/src/lib.rs,2075,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
1033,url/src/lib.rs,2076,0,0,1,5,0.0,0.0,0.0,*index -= offset
1034,url/src/lib.rs,2077,0,0,1,5,0.0,0.0,0.0,}
1035,url/src/lib.rs,2078,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1036,url/src/lib.rs,2079,0,0,1,5,0.0,0.0,0.0,*index -= offset
1037,url/src/lib.rs,2080,0,0,1,5,0.0,0.0,0.0,}
1038,url/src/lib.rs,2081,0,0,1,5,0.0,0.0,0.0,}
1039,url/src/lib.rs,2082,0,0,1,5,0.0,0.0,0.0,Ok(())
1040,url/src/lib.rs,2083,0,0,1,5,0.0,0.0,0.0,}
1041,url/src/lib.rs,2086,0,0,1,5,0.0,0.0,0.0,"fn set_host_internal(&mut self, host: Host<Cow<'_, str>>, opt_new_port: Option<Option<u16>>) {"
1042,url/src/lib.rs,2087,0,0,1,5,0.0,0.0,0.0,let old_suffix_pos = if opt_new_port.is_some() {
1043,url/src/lib.rs,2088,0,0,1,5,0.0,0.0,0.0,self.path_start
1044,url/src/lib.rs,2090,0,0,1,5,0.0,0.0,0.0,self.host_end
1045,url/src/lib.rs,2092,0,0,1,5,0.0,0.0,0.0,let suffix = self.slice(old_suffix_pos..).to_owned();
1046,url/src/lib.rs,2093,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(self.host_start as usize);
1047,url/src/lib.rs,2094,0,0,1,5,0.0,0.0,0.0,if !self.has_authority() {
1048,url/src/lib.rs,2095,0,0,1,5,0.0,0.0,0.0,"debug_assert!(self.slice(self.scheme_end..self.host_start) == "":"");"
1049,url/src/lib.rs,2096,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
1050,url/src/lib.rs,2097,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1051,url/src/lib.rs,2098,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1052,url/src/lib.rs,2099,0,0,1,5,0.0,0.0,0.0,self.username_end += 2;
1053,url/src/lib.rs,2100,0,0,1,5,0.0,0.0,0.0,self.host_start += 2;
1054,url/src/lib.rs,2101,0,0,1,5,0.0,0.0,0.0,}
1055,url/src/lib.rs,2102,0,0,1,5,0.0,0.0,0.0,"write!(&mut self.serialization, ""{host}"").unwrap();"
1056,url/src/lib.rs,2103,0,0,1,5,0.0,0.0,0.0,self.host_end = to_u32(self.serialization.len()).unwrap();
1057,url/src/lib.rs,2104,0,0,1,5,0.0,0.0,0.0,self.host = host.into();
1058,url/src/lib.rs,2106,0,0,1,5,0.0,0.0,0.0,if let Some(new_port) = opt_new_port {
1059,url/src/lib.rs,2107,0,0,1,5,0.0,0.0,0.0,self.port = new_port;
1060,url/src/lib.rs,2108,0,0,1,5,0.0,0.0,0.0,if let Some(port) = new_port {
1061,url/src/lib.rs,2109,0,0,1,5,0.0,0.0,0.0,"write!(&mut self.serialization, "":{port}"").unwrap();"
1062,url/src/lib.rs,2110,0,0,1,5,0.0,0.0,0.0,}
1063,url/src/lib.rs,2111,0,0,1,5,0.0,0.0,0.0,}
1064,url/src/lib.rs,2112,0,0,1,5,0.0,0.0,0.0,let new_suffix_pos = to_u32(self.serialization.len()).unwrap();
1065,url/src/lib.rs,2113,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(&suffix);
1066,url/src/lib.rs,2115,0,0,1,5,0.0,0.0,0.0,let adjust = |index: &mut u32| {
1067,url/src/lib.rs,2116,0,0,1,5,0.0,0.0,0.0,*index -= old_suffix_pos;
1068,url/src/lib.rs,2117,0,0,1,5,0.0,0.0,0.0,*index += new_suffix_pos;
1069,url/src/lib.rs,2118,0,0,1,5,0.0,0.0,0.0,};
1070,url/src/lib.rs,2119,0,0,1,5,0.0,0.0,0.0,adjust(&mut self.path_start);
1071,url/src/lib.rs,2120,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
1072,url/src/lib.rs,2121,0,0,1,5,0.0,0.0,0.0,adjust(index)
1073,url/src/lib.rs,2122,0,0,1,5,0.0,0.0,0.0,}
1074,url/src/lib.rs,2123,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1075,url/src/lib.rs,2124,0,0,1,5,0.0,0.0,0.0,adjust(index)
1076,url/src/lib.rs,2125,0,0,1,5,0.0,0.0,0.0,}
1077,url/src/lib.rs,2126,0,0,1,5,0.0,0.0,0.0,}
1078,url/src/lib.rs,2166,0,0,1,5,0.0,0.0,0.0,"pub fn set_ip_host(&mut self, address: IpAddr) -> Result<(), ()> {"
1079,url/src/lib.rs,2167,0,0,1,5,0.0,0.0,0.0,if self.cannot_be_a_base() {
1080,url/src/lib.rs,2168,0,0,1,5,0.0,0.0,0.0,return Err(());
1081,url/src/lib.rs,2169,0,0,1,5,0.0,0.0,0.0,}
1082,url/src/lib.rs,2171,0,0,1,5,0.0,0.0,0.0,let address = match address {
1083,url/src/lib.rs,2172,0,0,1,5,0.0,0.0,0.0,"IpAddr::V4(address) => Host::Ipv4(address),"
1084,url/src/lib.rs,2173,0,0,1,5,0.0,0.0,0.0,"IpAddr::V6(address) => Host::Ipv6(address),"
1085,url/src/lib.rs,2175,0,0,1,5,0.0,0.0,0.0,"self.set_host_internal(address, None);"
1086,url/src/lib.rs,2176,0,0,1,5,0.0,0.0,0.0,Ok(())
1087,url/src/lib.rs,2177,0,0,1,5,0.0,0.0,0.0,}
1088,url/src/lib.rs,2206,0,0,1,5,0.0,0.0,0.0,"pub fn set_password(&mut self, password: Option<&str>) -> Result<(), ()> {"
1089,url/src/lib.rs,2208,0,0,1,5,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
1090,url/src/lib.rs,2209,0,0,1,5,0.0,0.0,0.0,return Err(());
1091,url/src/lib.rs,2210,0,0,1,5,0.0,0.0,0.0,}
1092,url/src/lib.rs,2211,0,0,1,5,0.0,0.0,0.0,let password = password.unwrap_or_default();
1093,url/src/lib.rs,2212,0,0,1,5,0.0,0.0,0.0,if !password.is_empty() {
1094,url/src/lib.rs,2213,0,0,1,5,0.0,0.0,0.0,let host_and_after = self.slice(self.host_start..).to_owned();
1095,url/src/lib.rs,2214,0,0,1,5,0.0,0.0,0.0,self.serialization.truncate(self.username_end as usize);
1096,url/src/lib.rs,2215,0,0,1,5,0.0,0.0,0.0,self.serialization.push(':');
1097,url/src/lib.rs,2216,0,0,1,5,0.0,0.0,0.0,self.serialization
1098,url/src/lib.rs,2217,0,0,1,5,0.0,0.0,0.0,".extend(utf8_percent_encode(password, USERINFO));"
1099,url/src/lib.rs,2218,0,0,1,5,0.0,0.0,0.0,self.serialization.push('@');
1100,url/src/lib.rs,2220,0,0,1,5,0.0,0.0,0.0,let old_host_start = self.host_start;
1101,url/src/lib.rs,2221,0,0,1,5,0.0,0.0,0.0,let new_host_start = to_u32(self.serialization.len()).unwrap();
1102,url/src/lib.rs,2222,0,0,1,5,0.0,0.0,0.0,let adjust = |index: &mut u32| {
1103,url/src/lib.rs,2223,0,0,1,5,0.0,0.0,0.0,*index -= old_host_start;
1104,url/src/lib.rs,2224,0,0,1,5,0.0,0.0,0.0,*index += new_host_start;
1105,url/src/lib.rs,2225,0,0,1,5,0.0,0.0,0.0,};
1106,url/src/lib.rs,2226,0,0,1,5,0.0,0.0,0.0,self.host_start = new_host_start;
1107,url/src/lib.rs,2227,0,0,1,5,0.0,0.0,0.0,adjust(&mut self.host_end);
1108,url/src/lib.rs,2228,0,0,1,5,0.0,0.0,0.0,adjust(&mut self.path_start);
1109,url/src/lib.rs,2229,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
1110,url/src/lib.rs,2230,0,0,1,5,0.0,0.0,0.0,adjust(index)
1111,url/src/lib.rs,2231,0,0,1,5,0.0,0.0,0.0,}
1112,url/src/lib.rs,2232,0,0,1,5,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
1113,url/src/lib.rs,2233,0,0,1,5,0.0,0.0,0.0,adjust(index)
1114,url/src/lib.rs,2234,0,0,1,5,0.0,0.0,0.0,}
1115,url/src/lib.rs,2236,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(&host_and_after);
1116,url/src/lib.rs,2237,0,0,1,5,0.0,0.0,0.0,} else if self.byte_at(self.username_end) == b':' {
1117,url/src/lib.rs,2239,0,0,1,5,0.0,0.0,0.0,let has_username_or_password = self.byte_at(self.host_start - 1) == b'@';
1118,url/src/lib.rs,2240,0,0,1,5,0.0,0.0,0.0,debug_assert!(has_username_or_password);
1119,url/src/lib.rs,2241,0,0,1,5,0.0,0.0,0.0,let username_start = self.scheme_end + 3;
1120,url/src/lib.rs,2242,0,0,1,5,0.0,0.0,0.0,let empty_username = username_start == self.username_end;
1121,url/src/lib.rs,2243,0,0,1,5,0.0,0.0,0.0,let start = self.username_end; // Remove the ':'
1122,url/src/lib.rs,2244,0,0,1,5,0.0,0.0,0.0,let end = if empty_username {
1123,url/src/lib.rs,2245,0,0,1,5,0.0,0.0,0.0,self.host_start // Remove the '@' as well
1124,url/src/lib.rs,2247,0,0,1,5,0.0,0.0,0.0,self.host_start - 1 // Keep the '@' to separate the username from the host
1125,url/src/lib.rs,2249,0,0,1,5,0.0,0.0,0.0,self.serialization.drain(start as usize..end as usize);
1126,url/src/lib.rs,2250,0,0,1,5,0.0,0.0,0.0,let offset = end - start;
1127,url/src/lib.rs,2251,0,0,1,5,0.0,0.0,0.0,self.host_start -= offset;
1128,url/src/lib.rs,2252,0,0,1,5,0.0,0.0,0.0,self.host_end -= offset;
1129,url/src/lib.rs,2253,0,0,1,5,0.0,0.0,0.0,self.path_start -= offset;
